#N   avg_decay_length_kaons  use_scattering  max_y   max_z5000	552.468999999749	False	32.909400065690726	254.19999999996435
10000	562.310999999519	True	32.9892091326238	271.4999999999486
10000	562.310999999519	True	34.303292753833524	290.6399999999312
10000	562.310999999519	True	34.322937673224814	265.41999999995414
10000	562.310999999519	True	34.49393417099047	269.1999999999507
100000	562.310999999519	True	33.5600940414739	281.7099999999393
100000	562.310999999519	True	34.064090755201065	283.3599999999378
100000	562.310999999519	True	34.047633031638384	281.33999999993966
5000	562.310999999519	True	31.706164398894273	268.0899999999517
5000	562.310999999519	True	31.433205123300397	294.6299999999276
5000	562.310999999519	True	33.39654575768609	293.77999999992835
5000	562.310999999519	True	35.55987189751113	276.7999999999438
5000	562.310999999519	True	33.77264538452954	261.45999999995774
5000	562.310999999519	True	32.46184844673872	275.43999999994503
5000	562.310999999519	True	34.985699238101276	288.16999999993345
5000	562.310999999519	True	34.170616305655535	296.6099999999258
5000	562.310999999519	True	35.69809522341369	349.9899999998772
5000	562.310999999519	True	35.59957985566413	272.6999999999475
50000	562.310999999519	True	34.099833996530535	273.78999999994653
5000	562.310999999519	False	35.65406314536843	287.2199999999343
5000	562.310999999519	False	34.7645101402975	296.64999999992574
5000	562.310999999519	False	33.42324609707277	267.4299999999523
5000	562.310999999519	False	33.20032453435735	263.7199999999557
5000	562.310999999519	False	33.80735732994205	274.6099999999458
5000	562.310999999519	False	32.200760661352476	245.08999999997263
100000	562.310999999519	False	34.47333911385113	293.23999999992884
100000	562.310999999519	False	34.20288158758516	287.4699999999341
100000	562.310999999519	False	34.465624716946465	289.8999999999319
100000	562.310999999519	False	34.74611004904549	285.1399999999362
100000	562.310999999519	True	33.49158529048534	290.05999999993173
10000	562.310999999519	True	34.36477283280084	302.5399999999204
100000	562.310999999519	True	33.50655647945782	284.1399999999371
100000	562.310999999519	True	33.130595030991245	280.7399999999402
100000	562.310999999519	True	33.60840941838465	283.87999999993735
100000	562.310999999519	True	33.5670992784855	286.1599999999353
100000	562.310999999519	True	33.66332832020005	282.32999999993876
100000	562.310999999519	True	33.66265721617509	293.02999999992903
200000	562.310999999519	True	33.172984026825546	301.93999999992093
100000	562.310999999519	True	33.81721153813573	302.45999999992046
100000	562.310999999519	True	33.50898086147555	297.2699999999252
100000	562.310999999519	True	34.612899450760146	298.04999999992447
100000	562.310999999519	True	33.95506771856944	294.74999999992747
200000	562.310999999519	True	34.0069556702439	296.97999999992544
200000	562.310999999519	True	33.98314585637969	305.77999999991744
100000	562.310999999519	True	33.90526853777102	302.7399999999202
100000	562.310999999519	True	33.651506379188554	310.02999999991357
100000	562.310999999519	True	34.32472446607517	326.2399999998988
100000	562.310999999519	True	33.96801678290021	314.4999999999095
100000	562.310999999519	True	33.69691115857698	297.5999999999249
1000	562.310999999519	True	36.891163682809605	320.539999999904
100000	562.310999999519	True	33.68774211646038	296.7099999999257
100000	562.310999999519	True	33.52494333135622	297.73999999992475
100000	562.310999999519	True	33.774282314187445	305.4599999999177
1000	562.310999999519	True	32.11834891390174	305.4699999999177
100000	562.310999999519	True	33.5201204362686	293.10999999992896
100000	562.310999999519	True	33.655574949323785	297.28999999992516
100000	562.310999999519	True	33.3873323654804	286.82999999993467
100000	562.310999999519	True	33.500541089034186	306.4799999999168
100000	562.310999999519	False	34.36127074934097	313.91999999991003
100000	562.310999999519	False	34.36127074934097	313.91999999991003
100000	562.310999999519	False	34.36127074934097	313.91999999991003
