# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.489907621570914
# max_p: 320.01
# 
# z_space,				 probaiblity with 10000 kaons
# 
0.000000000000000000e+00 0.000000000000000000e+00
6.329113924050632889e+00 1.120000000000000107e+00
1.265822784810126578e+01 2.000000000000000000e+00
1.898734177215190044e+01 2.839999999999999858e+00
2.531645569620253156e+01 4.040000000000000036e+00
3.164556962025316267e+01 5.280000000000000249e+00
3.797468354430380089e+01 6.280000000000000249e+00
4.430379746835443200e+01 6.919999999999999929e+00
5.063291139240506311e+01 7.759999999999999787e+00
5.696202531645569422e+01 9.480000000000000426e+00
6.329113924050632534e+01 1.024000000000000021e+01
6.962025316455695645e+01 1.119999999999999929e+01
7.594936708860760177e+01 1.211999999999999922e+01
8.227848101265823288e+01 1.308000000000000007e+01
8.860759493670886400e+01 1.432000000000000028e+01
9.493670886075949511e+01 1.540000000000000036e+01
1.012658227848101262e+02 1.632000000000000028e+01
1.075949367088607573e+02 1.748000000000000043e+01
1.139240506329113884e+02 1.855999999999999872e+01
1.202531645569620196e+02 1.967999999999999972e+01
1.265822784810126507e+02 2.080000000000000071e+01
1.329113924050632818e+02 2.164000000000000057e+01
1.392405063291139129e+02 2.260000000000000142e+01
1.455696202531645440e+02 2.328000000000000114e+01
1.518987341772152035e+02 2.403999999999999915e+01
1.582278481012658347e+02 2.483999999999999986e+01
1.645569620253164658e+02 2.548000000000000043e+01
1.708860759493670969e+02 2.612000000000000099e+01
1.772151898734177280e+02 2.723999999999999844e+01
1.835443037974683591e+02 2.812000000000000099e+01
1.898734177215189902e+02 2.901999999999999957e+01
1.962025316455696213e+02 2.980000000000000071e+01
2.025316455696202524e+02 3.035000000000000142e+01
2.088607594936708836e+02 3.103999999999999915e+01
2.151898734177215147e+02 3.178000000000000114e+01
2.215189873417721458e+02 3.235000000000000142e+01
2.278481012658227769e+02 3.272999999999999687e+01
2.341772151898734080e+02 3.314000000000000057e+01
2.405063291139240391e+02 3.379999999999999716e+01
2.468354430379746702e+02 3.396999999999999886e+01
2.531645569620253013e+02 3.421000000000000085e+01
2.594936708860759609e+02 3.447999999999999687e+01
2.658227848101265636e+02 3.514999999999999858e+01
2.721518987341772231e+02 3.490999999999999659e+01
2.784810126582278258e+02 3.499000000000000199e+01
2.848101265822784853e+02 3.500999999999999801e+01
2.911392405063290880e+02 3.542000000000000171e+01
2.974683544303797476e+02 3.520000000000000284e+01
3.037974683544304071e+02 3.485999999999999943e+01
3.101265822784810098e+02 3.482999999999999829e+01
3.164556962025316693e+02 3.456000000000000227e+01
3.227848101265822720e+02 3.479999999999999716e+01
3.291139240506329315e+02 3.414000000000000057e+01
3.354430379746835342e+02 3.375999999999999801e+01
3.417721518987341938e+02 3.372999999999999687e+01
3.481012658227847965e+02 3.342999999999999972e+01
3.544303797468354560e+02 3.349000000000000199e+01
3.607594936708860587e+02 3.304999999999999716e+01
3.670886075949367182e+02 3.318999999999999773e+01
3.734177215189873209e+02 3.282000000000000028e+01
3.797468354430379804e+02 3.253999999999999915e+01
3.860759493670885831e+02 3.135000000000000142e+01
3.924050632911392427e+02 3.141000000000000014e+01
3.987341772151898454e+02 3.067999999999999972e+01
4.050632911392405049e+02 3.060999999999999943e+01
4.113924050632911644e+02 3.035999999999999943e+01
4.177215189873417671e+02 3.051000000000000156e+01
4.240506329113924266e+02 2.982000000000000028e+01
4.303797468354430293e+02 2.953000000000000114e+01
4.367088607594936889e+02 2.930999999999999872e+01
4.430379746835442916e+02 2.883999999999999986e+01
4.493670886075949511e+02 2.855999999999999872e+01
4.556962025316455538e+02 2.798999999999999844e+01
4.620253164556962133e+02 2.794999999999999929e+01
4.683544303797468160e+02 2.748000000000000043e+01
4.746835443037974755e+02 2.719999999999999929e+01
4.810126582278480782e+02 2.657999999999999829e+01
4.873417721518987378e+02 2.598000000000000043e+01
4.936708860759493405e+02 2.553999999999999915e+01
5.000000000000000000e+02 2.523999999999999844e+01
