# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.082744688584825
# max_p: 285.31200000033573
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.145939999999999870e+01
2.166071428571428612e+02 3.159730000000000061e+01
2.182142857142857224e+02 3.172230000000000061e+01
2.198214285714285836e+02 3.184730000000000061e+01
2.214285714285714164e+02 3.197119999999999962e+01
2.230357142857142776e+02 3.208239999999999981e+01
2.246428571428571388e+02 3.219310000000000116e+01
2.262500000000000000e+02 3.229440000000000310e+01
2.278571428571428612e+02 3.239119999999999777e+01
2.294642857142857224e+02 3.249000000000000199e+01
2.310714285714285836e+02 3.258769999999999811e+01
2.326785714285714448e+02 3.268200000000000216e+01
2.342857142857142776e+02 3.277049999999999841e+01
2.358928571428571388e+02 3.285459999999999781e+01
2.375000000000000000e+02 3.294109999999999872e+01
2.391071428571428612e+02 3.301740000000000208e+01
2.407142857142857224e+02 3.309459999999999980e+01
2.423214285714285836e+02 3.316960000000000264e+01
2.439285714285714448e+02 3.324699999999999989e+01
2.455357142857142776e+02 3.330120000000000147e+01
2.471428571428571388e+02 3.336630000000000251e+01
2.487500000000000000e+02 3.342499999999999716e+01
2.503571428571428612e+02 3.347800000000000153e+01
2.519642857142857224e+02 3.353000000000000114e+01
2.535714285714285552e+02 3.357339999999999947e+01
2.551785714285714448e+02 3.363170000000000215e+01
2.567857142857142776e+02 3.368339999999999890e+01
2.583928571428571672e+02 3.372590000000000288e+01
2.600000000000000000e+02 3.377109999999999701e+01
2.616071428571428896e+02 3.380649999999999977e+01
2.632142857142857224e+02 3.384559999999999746e+01
2.648214285714285552e+02 3.387859999999999872e+01
2.664285714285714448e+02 3.390229999999999677e+01
2.680357142857142776e+02 3.392860000000000298e+01
2.696428571428571672e+02 3.395289999999999964e+01
2.712500000000000000e+02 3.398020000000000351e+01
2.728571428571428896e+02 3.400860000000000127e+01
2.744642857142857224e+02 3.402609999999999957e+01
2.760714285714285552e+02 3.405109999999999815e+01
2.776785714285714448e+02 3.406269999999999953e+01
2.792857142857142776e+02 3.408789999999999765e+01
2.808928571428571104e+02 3.410029999999999717e+01
2.825000000000000000e+02 3.409749999999999659e+01
2.841071428571428896e+02 3.409669999999999845e+01
2.857142857142857224e+02 3.409539999999999793e+01
2.873214285714285552e+02 3.410020000000000095e+01
2.889285714285714448e+02 3.410079999999999956e+01
2.905357142857142776e+02 3.409259999999999735e+01
2.921428571428571104e+02 3.408409999999999940e+01
2.937500000000000000e+02 3.406900000000000261e+01
2.953571428571428896e+02 3.406159999999999854e+01
2.969642857142857224e+02 3.404509999999999792e+01
2.985714285714285552e+02 3.403050000000000352e+01
3.001785714285714448e+02 3.401239999999999952e+01
3.017857142857142776e+02 3.398120000000000118e+01
3.033928571428571672e+02 3.395259999999999678e+01
3.050000000000000000e+02 3.391850000000000165e+01
3.066071428571428896e+02 3.388779999999999859e+01
3.082142857142857224e+02 3.384890000000000043e+01
3.098214285714285552e+02 3.381060000000000088e+01
3.114285714285714448e+02 3.376469999999999771e+01
3.130357142857142776e+02 3.372990000000000066e+01
3.146428571428571672e+02 3.370170000000000243e+01
3.162500000000000000e+02 3.366369999999999862e+01
3.178571428571428896e+02 3.362109999999999843e+01
3.194642857142857224e+02 3.358460000000000178e+01
3.210714285714285552e+02 3.355570000000000164e+01
3.226785714285714448e+02 3.351019999999999754e+01
3.242857142857142776e+02 3.347290000000000276e+01
3.258928571428571672e+02 3.343370000000000175e+01
3.275000000000000000e+02 3.338620000000000232e+01
3.291071428571428896e+02 3.333480000000000132e+01
3.307142857142857224e+02 3.327969999999999828e+01
3.323214285714285552e+02 3.322379999999999711e+01
3.339285714285714448e+02 3.317580000000000240e+01
3.355357142857142776e+02 3.312599999999999767e+01
3.371428571428571672e+02 3.306300000000000239e+01
3.387500000000000000e+02 3.300540000000000163e+01
3.403571428571428896e+02 3.294030000000000058e+01
3.419642857142857224e+02 3.288419999999999987e+01
3.435714285714285552e+02 3.281669999999999732e+01
3.451785714285714448e+02 3.274399999999999977e+01
3.467857142857142776e+02 3.267660000000000053e+01
3.483928571428571104e+02 3.261480000000000246e+01
3.500000000000000000e+02 3.253600000000000136e+01
