# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.6017060762765
# max_p: 281.42900000031716
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.111929999999999907e+01
2.166071428571428612e+02 3.124180000000000135e+01
2.182142857142857224e+02 3.137590000000000146e+01
2.198214285714285836e+02 3.149370000000000047e+01
2.214285714285714164e+02 3.162280000000000157e+01
2.230357142857142776e+02 3.174259999999999948e+01
2.246428571428571388e+02 3.184919999999999973e+01
2.262500000000000000e+02 3.195210000000000150e+01
2.278571428571428612e+02 3.204950000000000188e+01
2.294642857142857224e+02 3.214520000000000266e+01
2.310714285714285836e+02 3.224060000000000059e+01
2.326785714285714448e+02 3.233339999999999748e+01
2.342857142857142776e+02 3.241680000000000206e+01
2.358928571428571388e+02 3.250970000000000226e+01
2.375000000000000000e+02 3.258859999999999957e+01
2.391071428571428612e+02 3.266369999999999862e+01
2.407142857142857224e+02 3.273440000000000083e+01
2.423214285714285836e+02 3.281049999999999756e+01
2.439285714285714448e+02 3.287819999999999965e+01
2.455357142857142776e+02 3.293880000000000052e+01
2.471428571428571388e+02 3.300220000000000198e+01
2.487500000000000000e+02 3.305630000000000024e+01
2.503571428571428612e+02 3.310130000000000194e+01
2.519642857142857224e+02 3.315059999999999718e+01
2.535714285714285552e+02 3.319509999999999650e+01
2.551785714285714448e+02 3.324450000000000216e+01
2.567857142857142776e+02 3.328690000000000282e+01
2.583928571428571672e+02 3.332269999999999754e+01
2.600000000000000000e+02 3.336019999999999897e+01
2.616071428571428896e+02 3.339869999999999806e+01
2.632142857142857224e+02 3.343880000000000052e+01
2.648214285714285552e+02 3.347290000000000276e+01
2.664285714285714448e+02 3.348930000000000007e+01
2.680357142857142776e+02 3.350959999999999894e+01
2.696428571428571672e+02 3.353090000000000259e+01
2.712500000000000000e+02 3.354679999999999751e+01
2.728571428571428896e+02 3.356439999999999912e+01
2.744642857142857224e+02 3.357759999999999678e+01
2.760714285714285552e+02 3.358910000000000196e+01
2.776785714285714448e+02 3.359470000000000312e+01
2.792857142857142776e+02 3.359850000000000136e+01
2.808928571428571104e+02 3.359389999999999787e+01
2.825000000000000000e+02 3.359320000000000306e+01
2.841071428571428896e+02 3.359069999999999823e+01
2.857142857142857224e+02 3.358149999999999835e+01
2.873214285714285552e+02 3.357909999999999684e+01
2.889285714285714448e+02 3.356719999999999970e+01
2.905357142857142776e+02 3.355619999999999692e+01
2.921428571428571104e+02 3.353900000000000148e+01
2.937500000000000000e+02 3.351919999999999789e+01
2.953571428571428896e+02 3.349949999999999761e+01
2.969642857142857224e+02 3.346979999999999933e+01
2.985714285714285552e+02 3.345940000000000225e+01
3.001785714285714448e+02 3.344030000000000058e+01
3.017857142857142776e+02 3.340959999999999752e+01
3.033928571428571672e+02 3.338329999999999842e+01
3.050000000000000000e+02 3.334819999999999851e+01
3.066071428571428896e+02 3.332509999999999906e+01
3.082142857142857224e+02 3.328399999999999892e+01
3.098214285714285552e+02 3.324880000000000280e+01
3.114285714285714448e+02 3.320819999999999794e+01
3.130357142857142776e+02 3.316810000000000258e+01
3.146428571428571672e+02 3.312789999999999679e+01
3.162500000000000000e+02 3.307609999999999673e+01
3.178571428571428896e+02 3.303320000000000078e+01
3.194642857142857224e+02 3.298460000000000036e+01
3.210714285714285552e+02 3.293419999999999703e+01
3.226785714285714448e+02 3.287380000000000280e+01
3.242857142857142776e+02 3.281110000000000326e+01
3.258928571428571672e+02 3.276230000000000331e+01
3.275000000000000000e+02 3.271059999999999945e+01
3.291071428571428896e+02 3.265440000000000254e+01
3.307142857142857224e+02 3.257959999999999923e+01
3.323214285714285552e+02 3.252080000000000126e+01
3.339285714285714448e+02 3.246159999999999712e+01
3.355357142857142776e+02 3.239609999999999701e+01
3.371428571428571672e+02 3.232150000000000034e+01
3.387500000000000000e+02 3.224719999999999942e+01
3.403571428571428896e+02 3.217739999999999867e+01
3.419642857142857224e+02 3.210459999999999781e+01
3.435714285714285552e+02 3.203130000000000166e+01
3.451785714285714448e+02 3.195589999999999975e+01
3.467857142857142776e+02 3.186759999999999948e+01
3.483928571428571104e+02 3.179179999999999851e+01
3.500000000000000000e+02 3.171819999999999951e+01
