# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.08380348014293
# max_p: 286.4380000003411
# 
# z_space,				 probaiblity with 1500000 kaons
# 
2.150000000000000000e+02 3.150819999999999865e+01
2.166071428571428612e+02 3.163493333333333268e+01
2.182142857142857224e+02 3.175619999999999976e+01
2.198214285714285836e+02 3.187633333333333496e+01
2.214285714285714164e+02 3.199426666666666819e+01
2.230357142857142776e+02 3.210840000000000316e+01
2.246428571428571388e+02 3.221399999999999864e+01
2.262500000000000000e+02 3.231866666666666532e+01
2.278571428571428612e+02 3.241613333333333458e+01
2.294642857142857224e+02 3.251653333333333507e+01
2.310714285714285836e+02 3.260186666666666611e+01
2.326785714285714448e+02 3.269106666666666428e+01
2.342857142857142776e+02 3.278659999999999997e+01
2.358928571428571388e+02 3.287219999999999942e+01
2.375000000000000000e+02 3.295586666666666531e+01
2.391071428571428612e+02 3.303606666666666314e+01
2.407142857142857224e+02 3.310860000000000269e+01
2.423214285714285836e+02 3.318560000000000088e+01
2.439285714285714448e+02 3.324473333333333613e+01
2.455357142857142776e+02 3.331080000000000041e+01
2.471428571428571388e+02 3.336653333333333649e+01
2.487500000000000000e+02 3.342280000000000229e+01
2.503571428571428612e+02 3.347319999999999851e+01
2.519642857142857224e+02 3.353106666666666769e+01
2.535714285714285552e+02 3.358386666666666542e+01
2.551785714285714448e+02 3.362946666666666573e+01
2.567857142857142776e+02 3.367040000000000077e+01
2.583928571428571672e+02 3.370873333333333477e+01
2.600000000000000000e+02 3.375659999999999883e+01
2.616071428571428896e+02 3.379679999999999751e+01
2.632142857142857224e+02 3.383933333333333593e+01
2.648214285714285552e+02 3.387526666666666841e+01
2.664285714285714448e+02 3.390540000000000020e+01
2.680357142857142776e+02 3.393500000000000227e+01
2.696428571428571672e+02 3.396300000000000097e+01
2.712500000000000000e+02 3.397773333333333312e+01
2.728571428571428896e+02 3.399746666666666783e+01
2.744642857142857224e+02 3.401186666666666980e+01
2.760714285714285552e+02 3.403553333333333342e+01
2.776785714285714448e+02 3.404780000000000229e+01
2.792857142857142776e+02 3.406186666666666696e+01
2.808928571428571104e+02 3.405773333333333142e+01
2.825000000000000000e+02 3.406119999999999948e+01
2.841071428571428896e+02 3.406593333333333362e+01
2.857142857142857224e+02 3.406739999999999924e+01
2.873214285714285552e+02 3.406906666666666439e+01
2.889285714285714448e+02 3.406606666666666428e+01
2.905357142857142776e+02 3.405239999999999867e+01
2.921428571428571104e+02 3.405426666666666335e+01
2.937500000000000000e+02 3.403786666666666605e+01
2.953571428571428896e+02 3.402986666666666338e+01
2.969642857142857224e+02 3.402726666666666944e+01
2.985714285714285552e+02 3.401820000000000022e+01
3.001785714285714448e+02 3.400306666666666899e+01
3.017857142857142776e+02 3.398233333333333661e+01
3.033928571428571672e+02 3.396853333333333325e+01
3.050000000000000000e+02 3.395859999999999701e+01
3.066071428571428896e+02 3.393013333333333037e+01
3.082142857142857224e+02 3.389773333333333483e+01
3.098214285714285552e+02 3.386193333333333300e+01
3.114285714285714448e+02 3.383579999999999899e+01
3.130357142857142776e+02 3.380026666666666557e+01
3.146428571428571672e+02 3.376239999999999952e+01
3.162500000000000000e+02 3.373020000000000351e+01
3.178571428571428896e+02 3.368900000000000006e+01
3.194642857142857224e+02 3.365120000000000289e+01
3.210714285714285552e+02 3.361433333333333451e+01
3.226785714285714448e+02 3.357453333333333489e+01
3.242857142857142776e+02 3.352306666666666501e+01
3.258928571428571672e+02 3.347326666666666739e+01
3.275000000000000000e+02 3.343066666666666720e+01
3.291071428571428896e+02 3.337760000000000105e+01
3.307142857142857224e+02 3.332319999999999993e+01
3.323214285714285552e+02 3.328093333333332993e+01
3.339285714285714448e+02 3.322626666666666750e+01
3.355357142857142776e+02 3.317000000000000171e+01
3.371428571428571672e+02 3.310553333333333370e+01
3.387500000000000000e+02 3.304173333333333318e+01
3.403571428571428896e+02 3.297019999999999840e+01
3.419642857142857224e+02 3.290853333333333097e+01
3.435714285714285552e+02 3.284213333333333651e+01
3.451785714285714448e+02 3.276753333333333273e+01
3.467857142857142776e+02 3.269533333333333047e+01
3.483928571428571104e+02 3.261933333333332996e+01
3.500000000000000000e+02 3.255193333333333072e+01
