# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.07454317570152
# max_p: 286.55000000034164
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.145360000000000156e+01
2.166071428571428612e+02 3.158429999999999893e+01
2.182142857142857224e+02 3.170240000000000080e+01
2.198214285714285836e+02 3.181879999999999953e+01
2.214285714285714164e+02 3.193469999999999942e+01
2.230357142857142776e+02 3.204419999999999646e+01
2.246428571428571388e+02 3.215529999999999688e+01
2.262500000000000000e+02 3.226310000000000144e+01
2.278571428571428612e+02 3.236180000000000234e+01
2.294642857142857224e+02 3.246750000000000114e+01
2.310714285714285836e+02 3.256309999999999860e+01
2.326785714285714448e+02 3.266080000000000183e+01
2.342857142857142776e+02 3.273969999999999914e+01
2.358928571428571388e+02 3.282459999999999667e+01
2.375000000000000000e+02 3.290849999999999653e+01
2.391071428571428612e+02 3.299230000000000018e+01
2.407142857142857224e+02 3.306080000000000041e+01
2.423214285714285836e+02 3.312760000000000105e+01
2.439285714285714448e+02 3.319939999999999714e+01
2.455357142857142776e+02 3.326350000000000051e+01
2.471428571428571388e+02 3.332139999999999702e+01
2.487500000000000000e+02 3.336930000000000263e+01
2.503571428571428612e+02 3.343269999999999698e+01
2.519642857142857224e+02 3.348460000000000036e+01
2.535714285714285552e+02 3.354339999999999833e+01
2.551785714285714448e+02 3.358859999999999957e+01
2.567857142857142776e+02 3.363949999999999818e+01
2.583928571428571672e+02 3.368310000000000315e+01
2.600000000000000000e+02 3.372840000000000060e+01
2.616071428571428896e+02 3.376910000000000167e+01
2.632142857142857224e+02 3.381600000000000250e+01
2.648214285714285552e+02 3.385750000000000171e+01
2.664285714285714448e+02 3.388900000000000290e+01
2.680357142857142776e+02 3.391899999999999693e+01
2.696428571428571672e+02 3.394310000000000116e+01
2.712500000000000000e+02 3.397509999999999764e+01
2.728571428571428896e+02 3.400370000000000203e+01
2.744642857142857224e+02 3.401520000000000010e+01
2.760714285714285552e+02 3.402669999999999817e+01
2.776785714285714448e+02 3.404090000000000060e+01
2.792857142857142776e+02 3.405310000000000059e+01
2.808928571428571104e+02 3.407529999999999859e+01
2.825000000000000000e+02 3.408509999999999707e+01
2.841071428571428896e+02 3.408840000000000003e+01
2.857142857142857224e+02 3.408019999999999783e+01
2.873214285714285552e+02 3.407630000000000337e+01
2.889285714285714448e+02 3.407889999999999731e+01
2.905357142857142776e+02 3.407549999999999812e+01
2.921428571428571104e+02 3.406689999999999685e+01
2.937500000000000000e+02 3.404419999999999646e+01
2.953571428571428896e+02 3.403490000000000038e+01
2.969642857142857224e+02 3.402850000000000108e+01
2.985714285714285552e+02 3.400600000000000023e+01
3.001785714285714448e+02 3.398960000000000292e+01
3.017857142857142776e+02 3.397019999999999840e+01
3.033928571428571672e+02 3.394210000000000349e+01
3.050000000000000000e+02 3.391799999999999926e+01
3.066071428571428896e+02 3.389370000000000260e+01
3.082142857142857224e+02 3.386880000000000024e+01
3.098214285714285552e+02 3.383709999999999951e+01
3.114285714285714448e+02 3.380180000000000007e+01
3.130357142857142776e+02 3.375710000000000122e+01
3.146428571428571672e+02 3.372279999999999944e+01
3.162500000000000000e+02 3.369570000000000221e+01
3.178571428571428896e+02 3.366400000000000148e+01
3.194642857142857224e+02 3.362610000000000099e+01
3.210714285714285552e+02 3.358630000000000138e+01
3.226785714285714448e+02 3.354160000000000252e+01
3.242857142857142776e+02 3.349099999999999966e+01
3.258928571428571672e+02 3.344210000000000349e+01
3.275000000000000000e+02 3.340149999999999864e+01
3.291071428571428896e+02 3.335060000000000002e+01
3.307142857142857224e+02 3.327909999999999968e+01
3.323214285714285552e+02 3.322579999999999956e+01
3.339285714285714448e+02 3.316420000000000101e+01
3.355357142857142776e+02 3.310000000000000142e+01
3.371428571428571672e+02 3.304019999999999868e+01
3.387500000000000000e+02 3.297590000000000288e+01
3.403571428571428896e+02 3.290840000000000032e+01
3.419642857142857224e+02 3.284170000000000300e+01
3.435714285714285552e+02 3.278490000000000038e+01
3.451785714285714448e+02 3.270980000000000132e+01
3.467857142857142776e+02 3.263539999999999708e+01
3.483928571428571104e+02 3.257419999999999760e+01
3.500000000000000000e+02 3.248700000000000188e+01
