# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.658282213622655
# max_p: 302.1680000004162
# 
# z_space,				 probaiblity with 2500000 kaons
# 
2.150000000000000000e+02 3.066000000000000014e+01
2.168539325842696712e+02 3.079871999999999943e+01
2.187078651685393140e+02 3.092876000000000047e+01
2.205617977528089853e+02 3.105356000000000094e+01
2.224157303370786565e+02 3.118515999999999977e+01
2.242696629213483277e+02 3.130583999999999989e+01
2.261235955056179705e+02 3.142299999999999827e+01
2.279775280898876417e+02 3.153760000000000119e+01
2.298314606741573130e+02 3.164971999999999852e+01
2.316853932584269558e+02 3.175951999999999842e+01
2.335393258426966270e+02 3.186583999999999861e+01
2.353932584269662982e+02 3.197212000000000032e+01
2.372471910112359410e+02 3.207095999999999947e+01
2.391011235955056122e+02 3.216984000000000066e+01
2.409550561797752835e+02 3.226431999999999789e+01
2.428089887640449547e+02 3.235103999999999758e+01
2.446629213483145975e+02 3.243296000000000134e+01
2.465168539325842687e+02 3.251539999999999964e+01
2.483707865168539399e+02 3.259123999999999910e+01
2.502247191011235827e+02 3.266859999999999786e+01
2.520786516853932540e+02 3.274643999999999977e+01
2.539325842696629252e+02 3.281423999999999808e+01
2.557865168539325964e+02 3.288479999999999848e+01
2.576404494382022676e+02 3.294747999999999877e+01
2.594943820224718820e+02 3.300975999999999999e+01
2.613483146067415532e+02 3.307271999999999679e+01
2.632022471910112245e+02 3.312256000000000000e+01
2.650561797752808957e+02 3.316599999999999682e+01
2.669101123595505669e+02 3.321144000000000318e+01
2.687640449438202381e+02 3.325639999999999930e+01
2.706179775280899094e+02 3.329823999999999984e+01
2.724719101123595237e+02 3.334228000000000236e+01
2.743258426966291950e+02 3.336975999999999942e+01
2.761797752808988662e+02 3.340552000000000277e+01
2.780337078651685374e+02 3.343816000000000344e+01
2.798876404494382086e+02 3.346900000000000119e+01
2.817415730337078799e+02 3.349976000000000198e+01
2.835955056179775511e+02 3.352508000000000266e+01
2.854494382022471655e+02 3.354672000000000054e+01
2.873033707865168367e+02 3.357576000000000249e+01
2.891573033707865079e+02 3.359067999999999898e+01
2.910112359550561791e+02 3.360896000000000328e+01
2.928651685393258504e+02 3.361484000000000094e+01
2.947191011235955216e+02 3.363723999999999847e+01
2.965730337078651928e+02 3.364591999999999672e+01
2.984269662921348072e+02 3.364988000000000312e+01
3.002808988764044784e+02 3.365296000000000021e+01
3.021348314606741496e+02 3.365288000000000324e+01
3.039887640449438209e+02 3.364883999999999986e+01
3.058426966292134921e+02 3.365464000000000055e+01
3.076966292134831633e+02 3.364811999999999870e+01
3.095505617977528345e+02 3.363924000000000092e+01
3.114044943820224489e+02 3.362931999999999988e+01
3.132584269662921201e+02 3.361551999999999651e+01
3.151123595505617914e+02 3.360224000000000188e+01
3.169662921348314626e+02 3.358563999999999794e+01
3.188202247191011338e+02 3.356663999999999959e+01
3.206741573033708050e+02 3.354500000000000171e+01
3.225280898876404763e+02 3.352087999999999823e+01
3.243820224719100906e+02 3.349951999999999686e+01
3.262359550561797619e+02 3.347843999999999909e+01
3.280898876404494331e+02 3.345931999999999817e+01
3.299438202247191043e+02 3.342623999999999995e+01
3.317977528089887755e+02 3.339399999999999835e+01
3.336516853932584468e+02 3.335479999999999734e+01
3.355056179775281180e+02 3.331756000000000029e+01
3.373595505617977324e+02 3.328059999999999974e+01
3.392134831460674036e+02 3.324643999999999977e+01
3.410674157303370748e+02 3.320188000000000272e+01
3.429213483146067460e+02 3.315619999999999834e+01
3.447752808988764173e+02 3.311547999999999803e+01
3.466292134831460316e+02 3.306519999999999726e+01
3.484831460674157597e+02 3.300948000000000349e+01
3.503370786516853741e+02 3.296623999999999910e+01
3.521910112359551022e+02 3.291279999999999717e+01
3.540449438202247165e+02 3.285640000000000072e+01
3.558988764044943878e+02 3.279724000000000217e+01
3.577528089887640590e+02 3.273704000000000036e+01
3.596067415730336734e+02 3.268092000000000041e+01
3.614606741573034014e+02 3.262100000000000222e+01
3.633146067415730158e+02 3.255995999999999668e+01
3.651685393258427439e+02 3.249287999999999954e+01
3.670224719101123583e+02 3.242736000000000018e+01
3.688764044943820295e+02 3.236491999999999791e+01
3.707303370786517007e+02 3.229272000000000276e+01
3.725842696629213151e+02 3.222511999999999688e+01
3.744382022471910432e+02 3.216136000000000195e+01
3.762921348314606576e+02 3.209056000000000353e+01
3.781460674157303856e+02 3.203247999999999962e+01
3.800000000000000000e+02 3.195804000000000045e+01
