# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.60623763223769
# max_p: 301.44500000041273
# 
# z_space,				 probaiblity with 2500000 kaons
# 
2.150000000000000000e+02 3.062900000000000134e+01
2.168539325842696712e+02 3.077055999999999969e+01
2.187078651685393140e+02 3.090551999999999921e+01
2.205617977528089853e+02 3.103755999999999915e+01
2.224157303370786565e+02 3.116260000000000119e+01
2.242696629213483277e+02 3.128143999999999991e+01
2.261235955056179705e+02 3.140127999999999986e+01
2.279775280898876417e+02 3.151343999999999923e+01
2.298314606741573130e+02 3.162536000000000058e+01
2.316853932584269558e+02 3.173776000000000153e+01
2.335393258426966270e+02 3.184443999999999875e+01
2.353932584269662982e+02 3.194127999999999901e+01
2.372471910112359410e+02 3.204663999999999646e+01
2.391011235955056122e+02 3.213936000000000348e+01
2.409550561797752835e+02 3.222532000000000352e+01
2.428089887640449547e+02 3.231148000000000309e+01
2.446629213483145975e+02 3.239128000000000185e+01
2.465168539325842687e+02 3.246992000000000189e+01
2.483707865168539399e+02 3.255427999999999855e+01
2.502247191011235827e+02 3.262583999999999662e+01
2.520786516853932540e+02 3.269295999999999935e+01
2.539325842696629252e+02 3.276771999999999707e+01
2.557865168539325964e+02 3.283559999999999945e+01
2.576404494382022676e+02 3.289871999999999730e+01
2.594943820224718820e+02 3.295443999999999818e+01
2.613483146067415532e+02 3.300863999999999976e+01
2.632022471910112245e+02 3.305700000000000216e+01
2.650561797752808957e+02 3.310443999999999676e+01
2.669101123595505669e+02 3.315767999999999915e+01
2.687640449438202381e+02 3.320763999999999783e+01
2.706179775280899094e+02 3.325187999999999988e+01
2.724719101123595237e+02 3.330639999999999645e+01
2.743258426966291950e+02 3.334564000000000306e+01
2.761797752808988662e+02 3.338268000000000058e+01
2.780337078651685374e+02 3.341588000000000136e+01
2.798876404494382086e+02 3.345047999999999888e+01
2.817415730337078799e+02 3.348584000000000316e+01
2.835955056179775511e+02 3.350692000000000093e+01
2.854494382022471655e+02 3.353052000000000277e+01
2.873033707865168367e+02 3.354663999999999646e+01
2.891573033707865079e+02 3.355848000000000297e+01
2.910112359550561791e+02 3.357204000000000121e+01
2.928651685393258504e+02 3.358588000000000306e+01
2.947191011235955216e+02 3.359604000000000212e+01
2.965730337078651928e+02 3.360468000000000188e+01
2.984269662921348072e+02 3.360260000000000247e+01
3.002808988764044784e+02 3.360352000000000317e+01
3.021348314606741496e+02 3.360623999999999967e+01
3.039887640449438209e+02 3.360047999999999746e+01
3.058426966292134921e+02 3.360204000000000235e+01
3.076966292134831633e+02 3.359123999999999910e+01
3.095505617977528345e+02 3.358324000000000353e+01
3.114044943820224489e+02 3.356911999999999807e+01
3.132584269662921201e+02 3.355604000000000298e+01
3.151123595505617914e+02 3.354419999999999646e+01
3.169662921348314626e+02 3.352871999999999986e+01
3.188202247191011338e+02 3.351500000000000057e+01
3.206741573033708050e+02 3.348868000000000222e+01
3.225280898876404763e+02 3.346703999999999724e+01
3.243820224719100906e+02 3.344035999999999831e+01
3.262359550561797619e+02 3.340735999999999706e+01
3.280898876404494331e+02 3.337664000000000186e+01
3.299438202247191043e+02 3.334172000000000224e+01
3.317977528089887755e+02 3.331127999999999645e+01
3.336516853932584468e+02 3.327595999999999776e+01
3.355056179775281180e+02 3.324208000000000141e+01
3.373595505617977324e+02 3.320792000000000144e+01
3.392134831460674036e+02 3.316091999999999729e+01
3.410674157303370748e+02 3.312552000000000163e+01
3.429213483146067460e+02 3.308279999999999887e+01
3.447752808988764173e+02 3.303723999999999705e+01
3.466292134831460316e+02 3.298308000000000106e+01
3.484831460674157597e+02 3.293455999999999761e+01
3.503370786516853741e+02 3.287988000000000000e+01
3.521910112359551022e+02 3.282184000000000168e+01
3.540449438202247165e+02 3.276292000000000115e+01
3.558988764044943878e+02 3.270696000000000225e+01
3.577528089887640590e+02 3.265167999999999893e+01
3.596067415730336734e+02 3.259239999999999782e+01
3.614606741573034014e+02 3.253435999999999950e+01
3.633146067415730158e+02 3.247267999999999688e+01
3.651685393258427439e+02 3.240935999999999950e+01
3.670224719101123583e+02 3.234859999999999758e+01
3.688764044943820295e+02 3.227908000000000044e+01
3.707303370786517007e+02 3.220960000000000178e+01
3.725842696629213151e+02 3.214339999999999975e+01
3.744382022471910432e+02 3.207428000000000168e+01
3.762921348314606576e+02 3.200408000000000186e+01
3.781460674157303856e+02 3.193763999999999825e+01
3.800000000000000000e+02 3.187343999999999866e+01
