# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.06680321701199
# max_p: 307.30300000044076
# 
# z_space,				 probaiblity with 2500000 kaons
# 
2.150000000000000000e+02 3.079835999999999885e+01
2.168539325842696712e+02 3.094444000000000017e+01
2.187078651685393140e+02 3.107755999999999830e+01
2.205617977528089853e+02 3.121099999999999852e+01
2.224157303370786565e+02 3.133868000000000009e+01
2.242696629213483277e+02 3.146640000000000015e+01
2.261235955056179705e+02 3.159128000000000114e+01
2.279775280898876417e+02 3.171259999999999835e+01
2.298314606741573130e+02 3.183487999999999829e+01
2.316853932584269558e+02 3.194732000000000127e+01
2.335393258426966270e+02 3.206004000000000076e+01
2.353932584269662982e+02 3.216400000000000148e+01
2.372471910112359410e+02 3.226592000000000127e+01
2.391011235955056122e+02 3.236052000000000106e+01
2.409550561797752835e+02 3.246303999999999945e+01
2.428089887640449547e+02 3.255879999999999797e+01
2.446629213483145975e+02 3.265120000000000289e+01
2.465168539325842687e+02 3.273028000000000048e+01
2.483707865168539399e+02 3.281884000000000157e+01
2.502247191011235827e+02 3.290055999999999869e+01
2.520786516853932540e+02 3.297796000000000305e+01
2.539325842696629252e+02 3.305816000000000088e+01
2.557865168539325964e+02 3.312863999999999720e+01
2.576404494382022676e+02 3.319919999999999760e+01
2.594943820224718820e+02 3.326436000000000348e+01
2.613483146067415532e+02 3.333164000000000016e+01
2.632022471910112245e+02 3.339451999999999998e+01
2.650561797752808957e+02 3.345452000000000226e+01
2.669101123595505669e+02 3.351028000000000162e+01
2.687640449438202381e+02 3.356011999999999773e+01
2.706179775280899094e+02 3.361184000000000083e+01
2.724719101123595237e+02 3.365948000000000206e+01
2.743258426966291950e+02 3.370360000000000156e+01
2.761797752808988662e+02 3.374667999999999779e+01
2.780337078651685374e+02 3.378083999999999776e+01
2.798876404494382086e+02 3.381396000000000157e+01
2.817415730337078799e+02 3.384720000000000084e+01
2.835955056179775511e+02 3.387868000000000279e+01
2.854494382022471655e+02 3.391655999999999693e+01
2.873033707865168367e+02 3.393872000000000355e+01
2.891573033707865079e+02 3.396115999999999957e+01
2.910112359550561791e+02 3.397751999999999839e+01
2.928651685393258504e+02 3.398908000000000129e+01
2.947191011235955216e+02 3.401183999999999941e+01
2.965730337078651928e+02 3.402412000000000347e+01
2.984269662921348072e+02 3.403943999999999903e+01
3.002808988764044784e+02 3.404831999999999681e+01
3.021348314606741496e+02 3.405671999999999855e+01
3.039887640449438209e+02 3.406300000000000239e+01
3.058426966292134921e+02 3.406448000000000320e+01
3.076966292134831633e+02 3.406383999999999901e+01
3.095505617977528345e+02 3.406163999999999703e+01
3.114044943820224489e+02 3.405968000000000018e+01
3.132584269662921201e+02 3.405548000000000286e+01
3.151123595505617914e+02 3.405116000000000298e+01
3.169662921348314626e+02 3.404032000000000124e+01
3.188202247191011338e+02 3.402239999999999753e+01
3.206741573033708050e+02 3.401339999999999719e+01
3.225280898876404763e+02 3.399616000000000327e+01
3.243820224719100906e+02 3.397919999999999874e+01
3.262359550561797619e+02 3.396256000000000341e+01
3.280898876404494331e+02 3.394192000000000320e+01
3.299438202247191043e+02 3.392139999999999844e+01
3.317977528089887755e+02 3.388403999999999883e+01
3.336516853932584468e+02 3.385864000000000118e+01
3.355056179775281180e+02 3.382988000000000284e+01
3.373595505617977324e+02 3.379632000000000147e+01
3.392134831460674036e+02 3.377091999999999672e+01
3.410674157303370748e+02 3.374528000000000105e+01
3.429213483146067460e+02 3.371068000000000353e+01
3.447752808988764173e+02 3.366843999999999681e+01
3.466292134831460316e+02 3.362859999999999872e+01
3.484831460674157597e+02 3.359120000000000061e+01
3.503370786516853741e+02 3.354440000000000310e+01
3.521910112359551022e+02 3.350148000000000081e+01
3.540449438202247165e+02 3.346307999999999794e+01
3.558988764044943878e+02 3.341967999999999961e+01
3.577528089887640590e+02 3.336899999999999977e+01
3.596067415730336734e+02 3.331772000000000133e+01
3.614606741573034014e+02 3.326080000000000325e+01
3.633146067415730158e+02 3.320575999999999794e+01
3.651685393258427439e+02 3.316308000000000078e+01
3.670224719101123583e+02 3.310775999999999897e+01
3.688764044943820295e+02 3.305216000000000065e+01
3.707303370786517007e+02 3.299783999999999651e+01
3.725842696629213151e+02 3.294460000000000122e+01
3.744382022471910432e+02 3.288168000000000291e+01
3.762921348314606576e+02 3.282491999999999877e+01
3.781460674157303856e+02 3.275972000000000151e+01
3.800000000000000000e+02 3.269816000000000145e+01
