# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 7.4e-323
# max_p: 215.0
# 
# z_space,				 probaiblity with 10000 kaons
# 
2.150000000000000000e+02 0.000000000000000000e+00
2.166071428571428612e+02 0.000000000000000000e+00
2.182142857142857224e+02 0.000000000000000000e+00
2.198214285714285836e+02 0.000000000000000000e+00
2.214285714285714164e+02 0.000000000000000000e+00
2.230357142857142776e+02 0.000000000000000000e+00
2.246428571428571388e+02 0.000000000000000000e+00
2.262500000000000000e+02 0.000000000000000000e+00
2.278571428571428612e+02 0.000000000000000000e+00
2.294642857142857224e+02 0.000000000000000000e+00
2.310714285714285836e+02 0.000000000000000000e+00
2.326785714285714448e+02 0.000000000000000000e+00
2.342857142857142776e+02 0.000000000000000000e+00
2.358928571428571388e+02 0.000000000000000000e+00
2.375000000000000000e+02 0.000000000000000000e+00
2.391071428571428612e+02 0.000000000000000000e+00
2.407142857142857224e+02 0.000000000000000000e+00
2.423214285714285836e+02 0.000000000000000000e+00
2.439285714285714448e+02 0.000000000000000000e+00
2.455357142857142776e+02 0.000000000000000000e+00
2.471428571428571388e+02 0.000000000000000000e+00
2.487500000000000000e+02 0.000000000000000000e+00
2.503571428571428612e+02 0.000000000000000000e+00
2.519642857142857224e+02 0.000000000000000000e+00
2.535714285714285552e+02 0.000000000000000000e+00
2.551785714285714448e+02 0.000000000000000000e+00
2.567857142857142776e+02 0.000000000000000000e+00
2.583928571428571672e+02 0.000000000000000000e+00
2.600000000000000000e+02 0.000000000000000000e+00
2.616071428571428896e+02 0.000000000000000000e+00
2.632142857142857224e+02 0.000000000000000000e+00
2.648214285714285552e+02 0.000000000000000000e+00
2.664285714285714448e+02 0.000000000000000000e+00
2.680357142857142776e+02 0.000000000000000000e+00
2.696428571428571672e+02 0.000000000000000000e+00
2.712500000000000000e+02 0.000000000000000000e+00
2.728571428571428896e+02 0.000000000000000000e+00
2.744642857142857224e+02 0.000000000000000000e+00
2.760714285714285552e+02 0.000000000000000000e+00
2.776785714285714448e+02 0.000000000000000000e+00
2.792857142857142776e+02 0.000000000000000000e+00
2.808928571428571104e+02 0.000000000000000000e+00
2.825000000000000000e+02 0.000000000000000000e+00
2.841071428571428896e+02 0.000000000000000000e+00
2.857142857142857224e+02 0.000000000000000000e+00
2.873214285714285552e+02 0.000000000000000000e+00
2.889285714285714448e+02 0.000000000000000000e+00
2.905357142857142776e+02 0.000000000000000000e+00
2.921428571428571104e+02 0.000000000000000000e+00
2.937500000000000000e+02 0.000000000000000000e+00
2.953571428571428896e+02 0.000000000000000000e+00
2.969642857142857224e+02 0.000000000000000000e+00
2.985714285714285552e+02 0.000000000000000000e+00
3.001785714285714448e+02 0.000000000000000000e+00
3.017857142857142776e+02 0.000000000000000000e+00
3.033928571428571672e+02 0.000000000000000000e+00
3.050000000000000000e+02 0.000000000000000000e+00
3.066071428571428896e+02 0.000000000000000000e+00
3.082142857142857224e+02 0.000000000000000000e+00
3.098214285714285552e+02 0.000000000000000000e+00
3.114285714285714448e+02 0.000000000000000000e+00
3.130357142857142776e+02 0.000000000000000000e+00
3.146428571428571672e+02 0.000000000000000000e+00
3.162500000000000000e+02 0.000000000000000000e+00
3.178571428571428896e+02 0.000000000000000000e+00
3.194642857142857224e+02 0.000000000000000000e+00
3.210714285714285552e+02 0.000000000000000000e+00
3.226785714285714448e+02 0.000000000000000000e+00
3.242857142857142776e+02 0.000000000000000000e+00
3.258928571428571672e+02 0.000000000000000000e+00
3.275000000000000000e+02 0.000000000000000000e+00
3.291071428571428896e+02 0.000000000000000000e+00
3.307142857142857224e+02 0.000000000000000000e+00
3.323214285714285552e+02 0.000000000000000000e+00
3.339285714285714448e+02 0.000000000000000000e+00
3.355357142857142776e+02 0.000000000000000000e+00
3.371428571428571672e+02 0.000000000000000000e+00
3.387500000000000000e+02 0.000000000000000000e+00
3.403571428571428896e+02 0.000000000000000000e+00
3.419642857142857224e+02 0.000000000000000000e+00
3.435714285714285552e+02 0.000000000000000000e+00
3.451785714285714448e+02 0.000000000000000000e+00
3.467857142857142776e+02 0.000000000000000000e+00
3.483928571428571104e+02 0.000000000000000000e+00
3.500000000000000000e+02 0.000000000000000000e+00
