# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.59209358009883
# max_p: 280.3930000003122
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.125049999999999883e+01
2.166071428571428612e+02 3.138279999999999959e+01
2.182142857142857224e+02 3.150489999999999924e+01
2.198214285714285836e+02 3.162790000000000035e+01
2.214285714285714164e+02 3.174340000000000117e+01
2.230357142857142776e+02 3.185369999999999990e+01
2.246428571428571388e+02 3.195660000000000167e+01
2.262500000000000000e+02 3.204769999999999897e+01
2.278571428571428612e+02 3.214629999999999654e+01
2.294642857142857224e+02 3.223490000000000322e+01
2.310714285714285836e+02 3.232909999999999684e+01
2.326785714285714448e+02 3.241940000000000310e+01
2.342857142857142776e+02 3.249799999999999756e+01
2.358928571428571388e+02 3.257159999999999656e+01
2.375000000000000000e+02 3.265079999999999671e+01
2.391071428571428612e+02 3.272500000000000142e+01
2.407142857142857224e+02 3.279699999999999704e+01
2.423214285714285836e+02 3.286419999999999675e+01
2.439285714285714448e+02 3.292490000000000094e+01
2.455357142857142776e+02 3.298129999999999740e+01
2.471428571428571388e+02 3.303070000000000306e+01
2.487500000000000000e+02 3.307920000000000016e+01
2.503571428571428612e+02 3.313499999999999801e+01
2.519642857142857224e+02 3.317730000000000246e+01
2.535714285714285552e+02 3.323420000000000130e+01
2.551785714285714448e+02 3.329099999999999682e+01
2.567857142857142776e+02 3.333030000000000115e+01
2.583928571428571672e+02 3.337210000000000321e+01
2.600000000000000000e+02 3.339339999999999975e+01
2.616071428571428896e+02 3.342020000000000124e+01
2.632142857142857224e+02 3.344830000000000325e+01
2.648214285714285552e+02 3.347030000000000172e+01
2.664285714285714448e+02 3.348799999999999955e+01
2.680357142857142776e+02 3.350849999999999795e+01
2.696428571428571672e+02 3.352810000000000201e+01
2.712500000000000000e+02 3.355019999999999669e+01
2.728571428571428896e+02 3.356000000000000227e+01
2.744642857142857224e+02 3.356969999999999743e+01
2.760714285714285552e+02 3.357300000000000040e+01
2.776785714285714448e+02 3.358679999999999666e+01
2.792857142857142776e+02 3.358899999999999864e+01
2.808928571428571104e+02 3.358610000000000184e+01
2.825000000000000000e+02 3.358429999999999893e+01
2.841071428571428896e+02 3.358529999999999660e+01
2.857142857142857224e+02 3.357150000000000034e+01
2.873214285714285552e+02 3.357509999999999906e+01
2.889285714285714448e+02 3.356110000000000326e+01
2.905357142857142776e+02 3.354639999999999844e+01
2.921428571428571104e+02 3.352550000000000097e+01
2.937500000000000000e+02 3.350509999999999877e+01
2.953571428571428896e+02 3.349289999999999878e+01
2.969642857142857224e+02 3.346269999999999811e+01
2.985714285714285552e+02 3.343350000000000222e+01
3.001785714285714448e+02 3.339999999999999858e+01
3.017857142857142776e+02 3.337389999999999901e+01
3.033928571428571672e+02 3.333709999999999951e+01
3.050000000000000000e+02 3.330769999999999698e+01
3.066071428571428896e+02 3.328549999999999898e+01
3.082142857142857224e+02 3.325130000000000052e+01
3.098214285714285552e+02 3.321240000000000236e+01
3.114285714285714448e+02 3.318070000000000164e+01
3.130357142857142776e+02 3.313969999999999771e+01
3.146428571428571672e+02 3.309830000000000183e+01
3.162500000000000000e+02 3.305319999999999681e+01
3.178571428571428896e+02 3.300350000000000250e+01
3.194642857142857224e+02 3.294630000000000081e+01
3.210714285714285552e+02 3.289300000000000068e+01
3.226785714285714448e+02 3.284550000000000125e+01
3.242857142857142776e+02 3.279769999999999897e+01
3.258928571428571672e+02 3.273790000000000333e+01
3.275000000000000000e+02 3.268789999999999907e+01
3.291071428571428896e+02 3.263419999999999987e+01
3.307142857142857224e+02 3.256340000000000146e+01
3.323214285714285552e+02 3.249980000000000047e+01
3.339285714285714448e+02 3.243319999999999936e+01
3.355357142857142776e+02 3.236990000000000123e+01
3.371428571428571672e+02 3.230210000000000292e+01
3.387500000000000000e+02 3.222610000000000241e+01
3.403571428571428896e+02 3.216190000000000282e+01
3.419642857142857224e+02 3.208389999999999986e+01
3.435714285714285552e+02 3.200509999999999877e+01
3.451785714285714448e+02 3.192360000000000042e+01
3.467857142857142776e+02 3.183129999999999882e+01
3.483928571428571104e+02 3.175840000000000174e+01
3.500000000000000000e+02 3.168009999999999948e+01
