# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.87155260843522
# max_p: 288.3599999999333
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.119999999999999929e+01
2.167088607594936605e+02 3.131840000000000046e+01
2.184177215189873493e+02 3.144480000000000075e+01
2.201265822784810098e+02 3.155199999999999960e+01
2.218354430379746702e+02 3.165919999999999845e+01
2.235443037974683591e+02 3.184479999999999933e+01
2.252531645569620196e+02 3.193120000000000047e+01
2.269620253164557084e+02 3.207999999999999829e+01
2.286708860759493689e+02 3.218240000000000123e+01
2.303797468354430293e+02 3.228799999999999670e+01
2.320886075949367182e+02 3.236160000000000281e+01
2.337974683544303787e+02 3.244639999999999702e+01
2.355063291139240391e+02 3.250560000000000116e+01
2.372151898734177280e+02 3.262720000000000198e+01
2.389240506329113884e+02 3.272959999999999781e+01
2.406329113924050489e+02 3.283039999999999736e+01
2.423417721518987378e+02 3.288799999999999812e+01
2.440506329113923982e+02 3.293119999999999692e+01
2.457594936708860871e+02 3.297440000000000282e+01
2.474683544303797476e+02 3.302080000000000126e+01
2.491772151898734080e+02 3.307999999999999829e+01
2.508860759493670969e+02 3.315999999999999659e+01
2.525949367088607573e+02 3.320640000000000214e+01
2.543037974683544462e+02 3.326239999999999952e+01
2.560126582278480782e+02 3.334239999999999782e+01
2.577215189873417671e+02 3.339520000000000266e+01
2.594303797468354560e+02 3.344480000000000075e+01
2.611392405063290880e+02 3.351039999999999708e+01
2.628481012658227769e+02 3.358400000000000318e+01
2.645569620253164658e+02 3.362239999999999895e+01
2.662658227848100978e+02 3.365919999999999845e+01
2.679746835443037867e+02 3.364800000000000324e+01
2.696835443037974755e+02 3.365599999999999881e+01
2.713924050632911076e+02 3.370080000000000098e+01
2.731012658227847965e+02 3.372319999999999851e+01
2.748101265822784853e+02 3.374719999999999942e+01
2.765189873417721742e+02 3.378399999999999892e+01
2.782278481012658062e+02 3.380799999999999983e+01
2.799367088607594951e+02 3.387519999999999953e+01
2.816455696202531840e+02 3.386399999999999721e+01
2.833544303797468160e+02 3.389119999999999777e+01
2.850632911392405049e+02 3.389600000000000080e+01
2.867721518987341938e+02 3.390720000000000312e+01
2.884810126582278826e+02 3.390720000000000312e+01
2.901898734177215147e+02 3.393280000000000030e+01
2.918987341772152035e+02 3.391839999999999833e+01
2.936075949367088924e+02 3.389280000000000115e+01
2.953164556962025245e+02 3.388159999999999883e+01
2.970253164556962133e+02 3.388000000000000256e+01
2.987341772151899022e+02 3.388479999999999848e+01
3.004430379746835342e+02 3.385439999999999827e+01
3.021518987341772231e+02 3.383840000000000003e+01
3.038607594936709120e+02 3.380639999999999645e+01
3.055696202531645440e+02 3.377600000000000335e+01
3.072784810126582329e+02 3.374399999999999977e+01
3.089873417721519218e+02 3.372639999999999816e+01
3.106962025316455538e+02 3.365279999999999916e+01
3.124050632911392427e+02 3.362080000000000268e+01
3.141139240506329315e+02 3.360000000000000142e+01
3.158227848101265636e+02 3.356640000000000157e+01
3.175316455696202524e+02 3.350560000000000116e+01
3.192405063291139413e+02 3.342880000000000251e+01
3.209493670886075734e+02 3.335199999999999676e+01
3.226582278481012622e+02 3.327199999999999847e+01
3.243670886075949511e+02 3.324479999999999791e+01
3.260759493670885831e+02 3.319200000000000017e+01
3.277848101265822720e+02 3.315840000000000032e+01
3.294936708860759609e+02 3.308480000000000132e+01
3.312025316455695929e+02 3.302559999999999718e+01
3.329113924050632818e+02 3.293760000000000332e+01
3.346202531645569707e+02 3.289920000000000044e+01
3.363291139240506027e+02 3.284799999999999898e+01
3.380379746835442916e+02 3.279679999999999751e+01
3.397468354430379804e+02 3.272959999999999781e+01
3.414556962025316125e+02 3.271200000000000330e+01
3.431645569620253582e+02 3.263360000000000127e+01
3.448734177215189902e+02 3.257600000000000051e+01
3.465822784810126223e+02 3.248799999999999955e+01
3.482911392405063680e+02 3.243359999999999843e+01
3.500000000000000000e+02 3.234559999999999746e+01
