# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.68875587359881
# max_p: 281.36999999993964
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.121600000000000108e+01
2.167088607594936605e+02 3.132319999999999993e+01
2.184177215189873493e+02 3.144640000000000057e+01
2.201265822784810098e+02 3.159039999999999893e+01
2.218354430379746702e+02 3.170720000000000027e+01
2.235443037974683591e+02 3.183360000000000056e+01
2.252531645569620196e+02 3.196640000000000015e+01
2.269620253164557084e+02 3.209759999999999991e+01
2.286708860759493689e+02 3.218399999999999750e+01
2.303797468354430293e+02 3.226879999999999882e+01
2.320886075949367182e+02 3.236319999999999908e+01
2.337974683544303787e+02 3.246399999999999864e+01
2.355063291139240391e+02 3.254079999999999728e+01
2.372151898734177280e+02 3.264320000000000022e+01
2.389240506329113884e+02 3.271039999999999992e+01
2.406329113924050489e+02 3.279999999999999716e+01
2.423417721518987378e+02 3.286880000000000024e+01
2.440506329113923982e+02 3.293599999999999994e+01
2.457594936708860871e+02 3.303040000000000020e+01
2.474683544303797476e+02 3.305279999999999774e+01
2.491772151898734080e+02 3.316479999999999961e+01
2.508860759493670969e+02 3.321920000000000073e+01
2.525949367088607573e+02 3.326400000000000290e+01
2.543037974683544462e+02 3.332959999999999923e+01
2.560126582278480782e+02 3.333599999999999852e+01
2.577215189873417671e+02 3.335360000000000014e+01
2.594303797468354560e+02 3.339999999999999858e+01
2.611392405063290880e+02 3.344800000000000040e+01
2.628481012658227769e+02 3.349280000000000257e+01
2.645569620253164658e+02 3.352799999999999869e+01
2.662658227848100978e+02 3.352479999999999905e+01
2.679746835443037867e+02 3.356640000000000157e+01
2.696835443037974755e+02 3.362400000000000233e+01
2.713924050632911076e+02 3.366879999999999740e+01
2.731012658227847965e+02 3.366559999999999775e+01
2.748101265822784853e+02 3.365120000000000289e+01
2.765189873417721742e+02 3.371679999999999922e+01
2.782278481012658062e+02 3.372800000000000153e+01
2.799367088607594951e+02 3.370879999999999654e+01
2.816455696202531840e+02 3.368800000000000239e+01
2.833544303797468160e+02 3.366080000000000183e+01
2.850632911392405049e+02 3.370400000000000063e+01
2.867721518987341938e+02 3.373279999999999745e+01
2.884810126582278826e+02 3.373279999999999745e+01
2.901898734177215147e+02 3.368639999999999901e+01
2.918987341772152035e+02 3.369279999999999831e+01
2.936075949367088924e+02 3.364959999999999951e+01
2.953164556962025245e+02 3.360799999999999699e+01
2.970253164556962133e+02 3.354240000000000066e+01
2.987341772151899022e+02 3.350719999999999743e+01
3.004430379746835342e+02 3.348799999999999955e+01
3.021518987341772231e+02 3.344959999999999667e+01
3.038607594936709120e+02 3.342240000000000322e+01
3.055696202531645440e+02 3.337279999999999802e+01
3.072784810126582329e+02 3.334239999999999782e+01
3.089873417721519218e+02 3.331680000000000064e+01
3.106962025316455538e+02 3.330879999999999797e+01
3.124050632911392427e+02 3.325600000000000023e+01
3.141139240506329315e+02 3.317119999999999891e+01
3.158227848101265636e+02 3.310399999999999920e+01
3.175316455696202524e+02 3.308480000000000132e+01
3.192405063291139413e+02 3.301599999999999824e+01
3.209493670886075734e+02 3.298720000000000141e+01
3.226582278481012622e+02 3.295839999999999748e+01
3.243670886075949511e+02 3.284799999999999898e+01
3.260759493670885831e+02 3.280480000000000018e+01
3.277848101265822720e+02 3.271999999999999886e+01
3.294936708860759609e+02 3.267999999999999972e+01
3.312025316455695929e+02 3.262239999999999895e+01
3.329113924050632818e+02 3.255839999999999890e+01
3.346202531645569707e+02 3.246399999999999864e+01
3.363291139240506027e+02 3.237120000000000175e+01
3.380379746835442916e+02 3.229440000000000310e+01
3.397468354430379804e+02 3.219360000000000355e+01
3.414556962025316125e+02 3.214079999999999870e+01
3.431645569620253582e+02 3.209120000000000061e+01
3.448734177215189902e+02 3.199840000000000018e+01
3.465822784810126223e+02 3.186880000000000024e+01
3.482911392405063680e+02 3.176640000000000086e+01
3.500000000000000000e+02 3.169600000000000151e+01
