# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.96965930224431
# max_p: 279.7899999999411
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.148160000000000025e+01
2.167088607594936605e+02 3.162879999999999825e+01
2.184177215189873493e+02 3.175840000000000174e+01
2.201265822784810098e+02 3.186560000000000059e+01
2.218354430379746702e+02 3.198880000000000123e+01
2.235443037974683591e+02 3.208639999999999759e+01
2.252531645569620196e+02 3.223199999999999932e+01
2.269620253164557084e+02 3.233440000000000225e+01
2.286708860759493689e+02 3.244480000000000075e+01
2.303797468354430293e+02 3.259040000000000248e+01
2.320886075949367182e+02 3.267519999999999669e+01
2.337974683544303787e+02 3.279999999999999716e+01
2.355063291139240391e+02 3.288159999999999883e+01
2.372151898734177280e+02 3.297440000000000282e+01
2.389240506329113884e+02 3.307359999999999900e+01
2.406329113924050489e+02 3.320479999999999876e+01
2.423417721518987378e+02 3.328640000000000043e+01
2.440506329113923982e+02 3.334720000000000084e+01
2.457594936708860871e+02 3.343039999999999878e+01
2.474683544303797476e+02 3.346880000000000166e+01
2.491772151898734080e+02 3.352640000000000242e+01
2.508860759493670969e+02 3.359199999999999875e+01
2.525949367088607573e+02 3.360960000000000036e+01
2.543037974683544462e+02 3.364000000000000057e+01
2.560126582278480782e+02 3.368319999999999936e+01
2.577215189873417671e+02 3.369599999999999795e+01
2.594303797468354560e+02 3.373760000000000048e+01
2.611392405063290880e+02 3.372800000000000153e+01
2.628481012658227769e+02 3.377279999999999660e+01
2.645569620253164658e+02 3.380799999999999983e+01
2.662658227848100978e+02 3.380960000000000321e+01
2.679746835443037867e+02 3.383359999999999701e+01
2.696835443037974755e+02 3.386399999999999721e+01
2.713924050632911076e+02 3.389600000000000080e+01
2.731012658227847965e+02 3.391519999999999868e+01
2.748101265822784853e+02 3.392479999999999762e+01
2.765189873417721742e+02 3.395360000000000156e+01
2.782278481012658062e+02 3.395360000000000156e+01
2.799367088607594951e+02 3.393760000000000332e+01
2.816455696202531840e+02 3.390240000000000009e+01
2.833544303797468160e+02 3.388000000000000256e+01
2.850632911392405049e+02 3.388159999999999883e+01
2.867721518987341938e+02 3.392159999999999798e+01
2.884810126582278826e+02 3.391519999999999868e+01
2.901898734177215147e+02 3.388320000000000221e+01
2.918987341772152035e+02 3.387199999999999989e+01
2.936075949367088924e+02 3.383039999999999736e+01
2.953164556962025245e+02 3.381600000000000250e+01
2.970253164556962133e+02 3.382240000000000180e+01
2.987341772151899022e+02 3.383039999999999736e+01
3.004430379746835342e+02 3.379359999999999786e+01
3.021518987341772231e+02 3.371840000000000259e+01
3.038607594936709120e+02 3.372959999999999781e+01
3.055696202531645440e+02 3.369279999999999831e+01
3.072784810126582329e+02 3.364959999999999951e+01
3.089873417721519218e+02 3.357439999999999714e+01
3.106962025316455538e+02 3.352640000000000242e+01
3.124050632911392427e+02 3.347200000000000131e+01
3.141139240506329315e+02 3.340160000000000196e+01
3.158227848101265636e+02 3.334879999999999711e+01
3.175316455696202524e+02 3.329919999999999902e+01
3.192405063291139413e+02 3.322720000000000340e+01
3.209493670886075734e+02 3.320960000000000178e+01
3.226582278481012622e+02 3.319200000000000017e+01
3.243670886075949511e+02 3.313759999999999906e+01
3.260759493670885831e+02 3.306400000000000006e+01
3.277848101265822720e+02 3.297599999999999909e+01
3.294936708860759609e+02 3.285119999999999862e+01
3.312025316455695929e+02 3.276800000000000068e+01
3.329113924050632818e+02 3.270720000000000027e+01
3.346202531645569707e+02 3.259839999999999804e+01
3.363291139240506027e+02 3.254399999999999693e+01
3.380379746835442916e+02 3.245759999999999934e+01
3.397468354430379804e+02 3.236639999999999873e+01
3.414556962025316125e+02 3.226559999999999917e+01
3.431645569620253582e+02 3.215039999999999765e+01
3.448734177215189902e+02 3.207999999999999829e+01
3.465822784810126223e+02 3.199040000000000106e+01
3.482911392405063680e+02 3.190879999999999939e+01
3.500000000000000000e+02 3.178079999999999927e+01
