# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.06852736042899
# max_p: 283.9699999999373
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.148959999999999937e+01
2.167088607594936605e+02 3.159519999999999840e+01
2.184177215189873493e+02 3.171999999999999886e+01
2.201265822784810098e+02 3.182239999999999824e+01
2.218354430379746702e+02 3.195680000000000121e+01
2.235443037974683591e+02 3.208800000000000097e+01
2.252531645569620196e+02 3.220799999999999841e+01
2.269620253164557084e+02 3.232480000000000331e+01
2.286708860759493689e+02 3.243359999999999843e+01
2.303797468354430293e+02 3.255360000000000298e+01
2.320886075949367182e+02 3.267840000000000344e+01
2.337974683544303787e+02 3.274399999999999977e+01
2.355063291139240391e+02 3.285280000000000200e+01
2.372151898734177280e+02 3.293280000000000030e+01
2.389240506329113884e+02 3.303840000000000288e+01
2.406329113924050489e+02 3.312480000000000047e+01
2.423417721518987378e+02 3.316159999999999997e+01
2.440506329113923982e+02 3.322399999999999665e+01
2.457594936708860871e+02 3.329599999999999937e+01
2.474683544303797476e+02 3.336800000000000210e+01
2.491772151898734080e+02 3.345120000000000005e+01
2.508860759493670969e+02 3.352000000000000313e+01
2.525949367088607573e+02 3.358080000000000354e+01
2.543037974683544462e+02 3.362879999999999825e+01
2.560126582278480782e+02 3.369120000000000203e+01
2.577215189873417671e+02 3.374880000000000280e+01
2.594303797468354560e+02 3.382079999999999842e+01
2.611392405063290880e+02 3.382880000000000109e+01
2.628481012658227769e+02 3.386079999999999757e+01
2.645569620253164658e+02 3.388960000000000150e+01
2.662658227848100978e+02 3.388640000000000185e+01
2.679746835443037867e+02 3.392479999999999762e+01
2.696835443037974755e+02 3.394080000000000297e+01
2.713924050632911076e+02 3.395040000000000191e+01
2.731012658227847965e+02 3.397279999999999944e+01
2.748101265822784853e+02 3.402239999999999753e+01
2.765189873417721742e+02 3.402559999999999718e+01
2.782278481012658062e+02 3.402720000000000056e+01
2.799367088607594951e+02 3.403999999999999915e+01
2.816455696202531840e+02 3.402400000000000091e+01
2.833544303797468160e+02 3.401120000000000232e+01
2.850632911392405049e+02 3.400639999999999930e+01
2.867721518987341938e+02 3.402080000000000126e+01
2.884810126582278826e+02 3.400319999999999965e+01
2.901898734177215147e+02 3.402239999999999753e+01
2.918987341772152035e+02 3.400959999999999894e+01
2.936075949367088924e+02 3.398080000000000211e+01
2.953164556962025245e+02 3.399199999999999733e+01
2.970253164556962133e+02 3.401120000000000232e+01
2.987341772151899022e+02 3.400319999999999965e+01
3.004430379746835342e+02 3.396320000000000050e+01
3.021518987341772231e+02 3.394400000000000261e+01
3.038607594936709120e+02 3.390559999999999974e+01
3.055696202531645440e+02 3.393280000000000030e+01
3.072784810126582329e+02 3.387360000000000326e+01
3.089873417721519218e+02 3.381920000000000215e+01
3.106962025316455538e+02 3.376160000000000139e+01
3.124050632911392427e+02 3.373120000000000118e+01
3.141139240506329315e+02 3.369760000000000133e+01
3.158227848101265636e+02 3.362559999999999860e+01
3.175316455696202524e+02 3.357439999999999714e+01
3.192405063291139413e+02 3.348160000000000025e+01
3.209493670886075734e+02 3.340639999999999787e+01
3.226582278481012622e+02 3.335520000000000351e+01
3.243670886075949511e+02 3.329919999999999902e+01
3.260759493670885831e+02 3.324960000000000093e+01
3.277848101265822720e+02 3.319839999999999947e+01
3.294936708860759609e+02 3.311039999999999850e+01
3.312025316455695929e+02 3.306080000000000041e+01
3.329113924050632818e+02 3.300959999999999894e+01
3.346202531645569707e+02 3.290400000000000347e+01
3.363291139240506027e+02 3.284159999999999968e+01
3.380379746835442916e+02 3.277279999999999660e+01
3.397468354430379804e+02 3.267840000000000344e+01
3.414556962025316125e+02 3.259839999999999804e+01
3.431645569620253582e+02 3.254560000000000031e+01
3.448734177215189902e+02 3.242719999999999914e+01
3.465822784810126223e+02 3.236319999999999908e+01
3.482911392405063680e+02 3.225439999999999685e+01
3.500000000000000000e+02 3.216799999999999926e+01
