# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.5925679570048
# max_p: 280.6499999999403
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.124480000000000146e+01
2.167088607594936605e+02 3.141920000000000002e+01
2.184177215189873493e+02 3.152479999999999905e+01
2.201265822784810098e+02 3.162399999999999878e+01
2.218354430379746702e+02 3.173920000000000030e+01
2.235443037974683591e+02 3.186400000000000077e+01
2.252531645569620196e+02 3.195039999999999836e+01
2.269620253164557084e+02 3.206880000000000308e+01
2.286708860759493689e+02 3.219519999999999982e+01
2.303797468354430293e+02 3.230239999999999867e+01
2.320886075949367182e+02 3.233919999999999817e+01
2.337974683544303787e+02 3.243999999999999773e+01
2.355063291139240391e+02 3.250240000000000151e+01
2.372151898734177280e+02 3.257119999999999749e+01
2.389240506329113884e+02 3.264320000000000022e+01
2.406329113924050489e+02 3.273760000000000048e+01
2.423417721518987378e+02 3.281600000000000250e+01
2.440506329113923982e+02 3.289280000000000115e+01
2.457594936708860871e+02 3.294879999999999853e+01
2.474683544303797476e+02 3.302080000000000126e+01
2.491772151898734080e+02 3.305440000000000111e+01
2.508860759493670969e+02 3.305760000000000076e+01
2.525949367088607573e+02 3.314880000000000138e+01
2.543037974683544462e+02 3.322240000000000038e+01
2.560126582278480782e+02 3.329120000000000346e+01
2.577215189873417671e+02 3.332159999999999656e+01
2.594303797468354560e+02 3.340959999999999752e+01
2.611392405063290880e+02 3.344480000000000075e+01
2.628481012658227769e+02 3.344800000000000040e+01
2.645569620253164658e+02 3.346719999999999828e+01
2.662658227848100978e+02 3.347679999999999723e+01
2.679746835443037867e+02 3.352159999999999940e+01
2.696835443037974755e+02 3.356479999999999819e+01
2.713924050632911076e+02 3.356640000000000157e+01
2.731012658227847965e+02 3.360479999999999734e+01
2.748101265822784853e+02 3.355680000000000263e+01
2.765189873417721742e+02 3.357759999999999678e+01
2.782278481012658062e+02 3.360479999999999734e+01
2.799367088607594951e+02 3.365919999999999845e+01
2.816455696202531840e+02 3.364800000000000324e+01
2.833544303797468160e+02 3.362879999999999825e+01
2.850632911392405049e+02 3.360159999999999769e+01
2.867721518987341938e+02 3.360640000000000072e+01
2.884810126582278826e+02 3.356799999999999784e+01
2.901898734177215147e+02 3.356159999999999854e+01
2.918987341772152035e+02 3.354560000000000031e+01
2.936075949367088924e+02 3.351039999999999708e+01
2.953164556962025245e+02 3.347039999999999793e+01
2.970253164556962133e+02 3.343679999999999808e+01
2.987341772151899022e+02 3.343039999999999878e+01
3.004430379746835342e+02 3.341120000000000090e+01
3.021518987341772231e+02 3.336319999999999908e+01
3.038607594936709120e+02 3.336319999999999908e+01
3.055696202531645440e+02 3.330400000000000205e+01
3.072784810126582329e+02 3.326559999999999917e+01
3.089873417721519218e+02 3.318240000000000123e+01
3.106962025316455538e+02 3.318719999999999715e+01
3.124050632911392427e+02 3.315359999999999729e+01
3.141139240506329315e+02 3.307039999999999935e+01
3.158227848101265636e+02 3.302720000000000056e+01
3.175316455696202524e+02 3.295839999999999748e+01
3.192405063291139413e+02 3.291360000000000241e+01
3.209493670886075734e+02 3.285439999999999827e+01
3.226582278481012622e+02 3.279840000000000089e+01
3.243670886075949511e+02 3.270559999999999690e+01
3.260759493670885831e+02 3.266720000000000113e+01
3.277848101265822720e+02 3.262239999999999895e+01
3.294936708860759609e+02 3.256479999999999819e+01
3.312025316455695929e+02 3.249920000000000186e+01
3.329113924050632818e+02 3.240160000000000196e+01
3.346202531645569707e+02 3.233120000000000260e+01
3.363291139240506027e+02 3.228320000000000078e+01
3.380379746835442916e+02 3.217920000000000158e+01
3.397468354430379804e+02 3.209279999999999688e+01
3.414556962025316125e+02 3.202879999999999683e+01
3.431645569620253582e+02 3.194239999999999924e+01
3.448734177215189902e+02 3.185279999999999845e+01
3.465822784810126223e+02 3.178239999999999910e+01
3.482911392405063680e+02 3.167680000000000007e+01
3.500000000000000000e+02 3.161280000000000001e+01
