# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.058129273912854
# max_p: 285.3900000003361
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.146180000000000021e+01
2.166071428571428612e+02 3.159329999999999927e+01
2.182142857142857224e+02 3.172319999999999851e+01
2.198214285714285836e+02 3.184309999999999974e+01
2.214285714285714164e+02 3.196880000000000166e+01
2.230357142857142776e+02 3.207939999999999969e+01
2.246428571428571388e+02 3.218930000000000291e+01
2.262500000000000000e+02 3.230570000000000164e+01
2.278571428571428612e+02 3.240639999999999787e+01
2.294642857142857224e+02 3.250480000000000302e+01
2.310714285714285836e+02 3.259620000000000317e+01
2.326785714285714448e+02 3.269789999999999708e+01
2.342857142857142776e+02 3.278459999999999752e+01
2.358928571428571388e+02 3.286650000000000205e+01
2.375000000000000000e+02 3.295309999999999917e+01
2.391071428571428612e+02 3.302790000000000248e+01
2.407142857142857224e+02 3.309909999999999997e+01
2.423214285714285836e+02 3.316519999999999868e+01
2.439285714285714448e+02 3.323020000000000351e+01
2.455357142857142776e+02 3.330409999999999826e+01
2.471428571428571388e+02 3.336999999999999744e+01
2.487500000000000000e+02 3.342640000000000100e+01
2.503571428571428612e+02 3.347979999999999734e+01
2.519642857142857224e+02 3.353730000000000189e+01
2.535714285714285552e+02 3.358489999999999753e+01
2.551785714285714448e+02 3.363940000000000197e+01
2.567857142857142776e+02 3.367669999999999675e+01
2.583928571428571672e+02 3.372249999999999659e+01
2.600000000000000000e+02 3.375509999999999877e+01
2.616071428571428896e+02 3.378940000000000055e+01
2.632142857142857224e+02 3.382439999999999714e+01
2.648214285714285552e+02 3.384459999999999980e+01
2.664285714285714448e+02 3.387239999999999895e+01
2.680357142857142776e+02 3.391290000000000049e+01
2.696428571428571672e+02 3.394729999999999848e+01
2.712500000000000000e+02 3.397120000000000317e+01
2.728571428571428896e+02 3.398290000000000077e+01
2.744642857142857224e+02 3.399969999999999715e+01
2.760714285714285552e+02 3.401689999999999969e+01
2.776785714285714448e+02 3.402759999999999962e+01
2.792857142857142776e+02 3.403439999999999799e+01
2.808928571428571104e+02 3.404419999999999646e+01
2.825000000000000000e+02 3.405400000000000205e+01
2.841071428571428896e+02 3.405129999999999768e+01
2.857142857142857224e+02 3.404789999999999850e+01
2.873214285714285552e+02 3.404279999999999973e+01
2.889285714285714448e+02 3.403329999999999700e+01
2.905357142857142776e+02 3.402349999999999852e+01
2.921428571428571104e+02 3.401200000000000045e+01
2.937500000000000000e+02 3.400549999999999784e+01
2.953571428571428896e+02 3.400019999999999953e+01
2.969642857142857224e+02 3.398479999999999990e+01
2.985714285714285552e+02 3.397699999999999676e+01
3.001785714285714448e+02 3.396179999999999666e+01
3.017857142857142776e+02 3.394080000000000297e+01
3.033928571428571672e+02 3.392649999999999721e+01
3.050000000000000000e+02 3.392040000000000077e+01
3.066071428571428896e+02 3.389229999999999876e+01
3.082142857142857224e+02 3.386699999999999733e+01
3.098214285714285552e+02 3.384230000000000160e+01
3.114285714285714448e+02 3.380649999999999977e+01
3.130357142857142776e+02 3.377120000000000033e+01
3.146428571428571672e+02 3.373190000000000310e+01
3.162500000000000000e+02 3.370450000000000301e+01
3.178571428571428896e+02 3.365959999999999752e+01
3.194642857142857224e+02 3.362330000000000041e+01
3.210714285714285552e+02 3.357710000000000150e+01
3.226785714285714448e+02 3.352839999999999776e+01
3.242857142857142776e+02 3.348469999999999658e+01
3.258928571428571672e+02 3.344019999999999726e+01
3.275000000000000000e+02 3.338980000000000103e+01
3.291071428571428896e+02 3.334170000000000300e+01
3.307142857142857224e+02 3.328600000000000136e+01
3.323214285714285552e+02 3.323420000000000130e+01
3.339285714285714448e+02 3.318209999999999837e+01
3.355357142857142776e+02 3.312519999999999953e+01
3.371428571428571672e+02 3.307450000000000045e+01
3.387500000000000000e+02 3.301480000000000103e+01
3.403571428571428896e+02 3.295369999999999777e+01
3.419642857142857224e+02 3.289849999999999852e+01
3.435714285714285552e+02 3.284109999999999729e+01
3.451785714285714448e+02 3.278410000000000224e+01
3.467857142857142776e+02 3.271419999999999817e+01
3.483928571428571104e+02 3.264079999999999870e+01
3.500000000000000000e+02 3.257300000000000040e+01
