# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.616653793576944
# max_p: 279.65500000030875
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.126829999999999998e+01
2.166071428571428612e+02 3.140309999999999846e+01
2.182142857142857224e+02 3.152779999999999916e+01
2.198214285714285836e+02 3.164529999999999887e+01
2.214285714285714164e+02 3.176050000000000040e+01
2.230357142857142776e+02 3.187689999999999912e+01
2.246428571428571388e+02 3.198620000000000019e+01
2.262500000000000000e+02 3.208970000000000056e+01
2.278571428571428612e+02 3.218880000000000052e+01
2.294642857142857224e+02 3.228379999999999939e+01
2.310714285714285836e+02 3.236780000000000257e+01
2.326785714285714448e+02 3.245770000000000266e+01
2.342857142857142776e+02 3.254500000000000171e+01
2.358928571428571388e+02 3.261860000000000070e+01
2.375000000000000000e+02 3.269030000000000058e+01
2.391071428571428612e+02 3.276939999999999742e+01
2.407142857142857224e+02 3.283789999999999765e+01
2.423214285714285836e+02 3.289620000000000033e+01
2.439285714285714448e+02 3.295210000000000150e+01
2.455357142857142776e+02 3.301310000000000144e+01
2.471428571428571388e+02 3.306889999999999930e+01
2.487500000000000000e+02 3.312230000000000274e+01
2.503571428571428612e+02 3.316960000000000264e+01
2.519642857142857224e+02 3.322330000000000183e+01
2.535714285714285552e+02 3.326599999999999824e+01
2.551785714285714448e+02 3.330400000000000205e+01
2.567857142857142776e+02 3.334069999999999823e+01
2.583928571428571672e+02 3.338589999999999947e+01
2.600000000000000000e+02 3.342009999999999792e+01
2.616071428571428896e+02 3.345949999999999847e+01
2.632142857142857224e+02 3.347990000000000066e+01
2.648214285714285552e+02 3.350670000000000215e+01
2.664285714285714448e+02 3.352709999999999724e+01
2.680357142857142776e+02 3.354740000000000322e+01
2.696428571428571672e+02 3.357130000000000081e+01
2.712500000000000000e+02 3.358709999999999951e+01
2.728571428571428896e+02 3.358899999999999864e+01
2.744642857142857224e+02 3.359940000000000282e+01
2.760714285714285552e+02 3.360979999999999990e+01
2.776785714285714448e+02 3.361670000000000158e+01
2.792857142857142776e+02 3.361990000000000123e+01
2.808928571428571104e+02 3.362180000000000035e+01
2.825000000000000000e+02 3.360620000000000118e+01
2.841071428571428896e+02 3.359790000000000276e+01
2.857142857142857224e+02 3.358959999999999724e+01
2.873214285714285552e+02 3.357939999999999969e+01
2.889285714285714448e+02 3.355729999999999791e+01
2.905357142857142776e+02 3.354590000000000316e+01
2.921428571428571104e+02 3.352349999999999852e+01
2.937500000000000000e+02 3.351209999999999667e+01
2.953571428571428896e+02 3.348720000000000141e+01
2.969642857142857224e+02 3.347140000000000271e+01
2.985714285714285552e+02 3.344200000000000017e+01
3.001785714285714448e+02 3.342040000000000077e+01
3.017857142857142776e+02 3.339999999999999858e+01
3.033928571428571672e+02 3.336379999999999768e+01
3.050000000000000000e+02 3.333169999999999789e+01
3.066071428571428896e+02 3.329959999999999809e+01
3.082142857142857224e+02 3.326789999999999736e+01
3.098214285714285552e+02 3.323319999999999652e+01
3.114285714285714448e+02 3.319729999999999848e+01
3.130357142857142776e+02 3.314800000000000324e+01
3.146428571428571672e+02 3.310060000000000002e+01
3.162500000000000000e+02 3.306280000000000285e+01
3.178571428571428896e+02 3.300379999999999825e+01
3.194642857142857224e+02 3.294969999999999999e+01
3.210714285714285552e+02 3.289529999999999887e+01
3.226785714285714448e+02 3.283599999999999852e+01
3.242857142857142776e+02 3.277850000000000108e+01
3.258928571428571672e+02 3.271609999999999729e+01
3.275000000000000000e+02 3.265520000000000067e+01
3.291071428571428896e+02 3.258570000000000277e+01
3.307142857142857224e+02 3.252810000000000201e+01
3.323214285714285552e+02 3.247079999999999700e+01
3.339285714285714448e+02 3.240019999999999811e+01
3.355357142857142776e+02 3.233579999999999899e+01
3.371428571428571672e+02 3.226959999999999695e+01
3.387500000000000000e+02 3.220210000000000150e+01
3.403571428571428896e+02 3.212980000000000302e+01
3.419642857142857224e+02 3.205169999999999675e+01
3.435714285714285552e+02 3.197980000000000089e+01
3.451785714285714448e+02 3.189699999999999847e+01
3.467857142857142776e+02 3.181769999999999854e+01
3.483928571428571104e+02 3.175000000000000000e+01
3.500000000000000000e+02 3.168090000000000117e+01
