# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.65492598950438
# max_p: 280.552000000313
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.126360000000000028e+01
2.166071428571428612e+02 3.139369999999999905e+01
2.182142857142857224e+02 3.152130000000000010e+01
2.198214285714285836e+02 3.165090000000000003e+01
2.214285714285714164e+02 3.177769999999999939e+01
2.230357142857142776e+02 3.188830000000000098e+01
2.246428571428571388e+02 3.198410000000000153e+01
2.262500000000000000e+02 3.208939999999999770e+01
2.278571428571428612e+02 3.219259999999999877e+01
2.294642857142857224e+02 3.228220000000000312e+01
2.310714285714285836e+02 3.236010000000000275e+01
2.326785714285714448e+02 3.244259999999999877e+01
2.342857142857142776e+02 3.253260000000000218e+01
2.358928571428571388e+02 3.262420000000000186e+01
2.375000000000000000e+02 3.269539999999999935e+01
2.391071428571428612e+02 3.276890000000000214e+01
2.407142857142857224e+02 3.283500000000000085e+01
2.423214285714285836e+02 3.290529999999999688e+01
2.439285714285714448e+02 3.296860000000000213e+01
2.455357142857142776e+02 3.303300000000000125e+01
2.471428571428571388e+02 3.309790000000000276e+01
2.487500000000000000e+02 3.316490000000000293e+01
2.503571428571428612e+02 3.322010000000000218e+01
2.519642857142857224e+02 3.326239999999999952e+01
2.535714285714285552e+02 3.330510000000000304e+01
2.551785714285714448e+02 3.334810000000000230e+01
2.567857142857142776e+02 3.338029999999999831e+01
2.583928571428571672e+02 3.341089999999999804e+01
2.600000000000000000e+02 3.343990000000000151e+01
2.616071428571428896e+02 3.346179999999999666e+01
2.632142857142857224e+02 3.349869999999999948e+01
2.648214285714285552e+02 3.352759999999999962e+01
2.664285714285714448e+02 3.355010000000000048e+01
2.680357142857142776e+02 3.357059999999999889e+01
2.696428571428571672e+02 3.359279999999999688e+01
2.712500000000000000e+02 3.360370000000000346e+01
2.728571428571428896e+02 3.361950000000000216e+01
2.744642857142857224e+02 3.363069999999999737e+01
2.760714285714285552e+02 3.363779999999999859e+01
2.776785714285714448e+02 3.364999999999999858e+01
2.792857142857142776e+02 3.364739999999999753e+01
2.808928571428571104e+02 3.364849999999999852e+01
2.825000000000000000e+02 3.364320000000000022e+01
2.841071428571428896e+02 3.363530000000000086e+01
2.857142857142857224e+02 3.362590000000000146e+01
2.873214285714285552e+02 3.362389999999999901e+01
2.889285714285714448e+02 3.360589999999999833e+01
2.905357142857142776e+02 3.358930000000000149e+01
2.921428571428571104e+02 3.357820000000000249e+01
2.937500000000000000e+02 3.356730000000000302e+01
2.953571428571428896e+02 3.354630000000000223e+01
2.969642857142857224e+02 3.352759999999999962e+01
2.985714285714285552e+02 3.349660000000000082e+01
3.001785714285714448e+02 3.347279999999999944e+01
3.017857142857142776e+02 3.344339999999999691e+01
3.033928571428571672e+02 3.341729999999999734e+01
3.050000000000000000e+02 3.338850000000000051e+01
3.066071428571428896e+02 3.334640000000000271e+01
3.082142857142857224e+02 3.331569999999999965e+01
3.098214285714285552e+02 3.327040000000000219e+01
3.114285714285714448e+02 3.323940000000000339e+01
3.130357142857142776e+02 3.320100000000000051e+01
3.146428571428571672e+02 3.315200000000000102e+01
3.162500000000000000e+02 3.311070000000000135e+01
3.178571428571428896e+02 3.306880000000000308e+01
3.194642857142857224e+02 3.301729999999999876e+01
3.210714285714285552e+02 3.298510000000000275e+01
3.226785714285714448e+02 3.292479999999999762e+01
3.242857142857142776e+02 3.286580000000000013e+01
3.258928571428571672e+02 3.282050000000000267e+01
3.275000000000000000e+02 3.276720000000000255e+01
3.291071428571428896e+02 3.269879999999999853e+01
3.307142857142857224e+02 3.263889999999999958e+01
3.323214285714285552e+02 3.257399999999999807e+01
3.339285714285714448e+02 3.249940000000000140e+01
3.355357142857142776e+02 3.243889999999999674e+01
3.371428571428571672e+02 3.236469999999999914e+01
3.387500000000000000e+02 3.229260000000000019e+01
3.403571428571428896e+02 3.221179999999999666e+01
3.419642857142857224e+02 3.211950000000000216e+01
3.435714285714285552e+02 3.204509999999999792e+01
3.451785714285714448e+02 3.197990000000000066e+01
3.467857142857142776e+02 3.191100000000000136e+01
3.483928571428571104e+02 3.181970000000000098e+01
3.500000000000000000e+02 3.174510000000000076e+01
