# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.67519443031048
# max_p: 281.24100000031626
# 
# z_space,				 probaiblity with 1000000 kaons
# 
2.150000000000000000e+02 3.117859999999999943e+01
2.166071428571428612e+02 3.130359999999999943e+01
2.182142857142857224e+02 3.143740000000000023e+01
2.198214285714285836e+02 3.155399999999999849e+01
2.214285714285714164e+02 3.166730000000000089e+01
2.230357142857142776e+02 3.177769999999999939e+01
2.246428571428571388e+02 3.188830000000000098e+01
2.262500000000000000e+02 3.200000000000000000e+01
2.278571428571428612e+02 3.210690000000000310e+01
2.294642857142857224e+02 3.220960000000000178e+01
2.310714285714285836e+02 3.230270000000000152e+01
2.326785714285714448e+02 3.239650000000000318e+01
2.342857142857142776e+02 3.247639999999999816e+01
2.358928571428571388e+02 3.257200000000000273e+01
2.375000000000000000e+02 3.264620000000000033e+01
2.391071428571428612e+02 3.272310000000000230e+01
2.407142857142857224e+02 3.278929999999999723e+01
2.423214285714285836e+02 3.285620000000000118e+01
2.439285714285714448e+02 3.291830000000000211e+01
2.455357142857142776e+02 3.299099999999999966e+01
2.471428571428571388e+02 3.305709999999999837e+01
2.487500000000000000e+02 3.311489999999999867e+01
2.503571428571428612e+02 3.317300000000000182e+01
2.519642857142857224e+02 3.322769999999999868e+01
2.535714285714285552e+02 3.327779999999999916e+01
2.551785714285714448e+02 3.332540000000000191e+01
2.567857142857142776e+02 3.336719999999999686e+01
2.583928571428571672e+02 3.340120000000000289e+01
2.600000000000000000e+02 3.344279999999999831e+01
2.616071428571428896e+02 3.348579999999999757e+01
2.632142857142857224e+02 3.351019999999999754e+01
2.648214285714285552e+02 3.354310000000000258e+01
2.664285714285714448e+02 3.356569999999999965e+01
2.680357142857142776e+02 3.358729999999999905e+01
2.696428571428571672e+02 3.361440000000000339e+01
2.712500000000000000e+02 3.362680000000000291e+01
2.728571428571428896e+02 3.363989999999999725e+01
2.744642857142857224e+02 3.365120000000000289e+01
2.760714285714285552e+02 3.365630000000000166e+01
2.776785714285714448e+02 3.366400000000000148e+01
2.792857142857142776e+02 3.367099999999999937e+01
2.808928571428571104e+02 3.367450000000000188e+01
2.825000000000000000e+02 3.366799999999999926e+01
2.841071428571428896e+02 3.366179999999999950e+01
2.857142857142857224e+02 3.366590000000000060e+01
2.873214285714285552e+02 3.365879999999999939e+01
2.889285714285714448e+02 3.364849999999999852e+01
2.905357142857142776e+02 3.363020000000000209e+01
2.921428571428571104e+02 3.361050000000000182e+01
2.937500000000000000e+02 3.360139999999999816e+01
2.953571428571428896e+02 3.358310000000000173e+01
2.969642857142857224e+02 3.356430000000000291e+01
2.985714285714285552e+02 3.353949999999999676e+01
3.001785714285714448e+02 3.352720000000000056e+01
3.017857142857142776e+02 3.350189999999999912e+01
3.033928571428571672e+02 3.346869999999999834e+01
3.050000000000000000e+02 3.343950000000000244e+01
3.066071428571428896e+02 3.340299999999999869e+01
3.082142857142857224e+02 3.336889999999999645e+01
3.098214285714285552e+02 3.332500000000000284e+01
3.114285714285714448e+02 3.328040000000000020e+01
3.130357142857142776e+02 3.323239999999999839e+01
3.146428571428571672e+02 3.318229999999999791e+01
3.162500000000000000e+02 3.312769999999999726e+01
3.178571428571428896e+02 3.307679999999999865e+01
3.194642857142857224e+02 3.302550000000000097e+01
3.210714285714285552e+02 3.297529999999999717e+01
3.226785714285714448e+02 3.292069999999999652e+01
3.242857142857142776e+02 3.286769999999999925e+01
3.258928571428571672e+02 3.280330000000000013e+01
3.275000000000000000e+02 3.275260000000000105e+01
3.291071428571428896e+02 3.269769999999999754e+01
3.307142857142857224e+02 3.264059999999999917e+01
3.323214285714285552e+02 3.257880000000000109e+01
3.339285714285714448e+02 3.251350000000000051e+01
3.355357142857142776e+02 3.246329999999999671e+01
3.371428571428571672e+02 3.239320000000000022e+01
3.387500000000000000e+02 3.232379999999999853e+01
3.403571428571428896e+02 3.225650000000000261e+01
3.419642857142857224e+02 3.217840000000000344e+01
3.435714285714285552e+02 3.210799999999999699e+01
3.451785714285714448e+02 3.204010000000000247e+01
3.467857142857142776e+02 3.197030000000000172e+01
3.483928571428571104e+02 3.188540000000000063e+01
3.500000000000000000e+02 3.181340000000000146e+01
