#N   avg_decay_length_kaons  use_scattering  max_y   max_z
# restart
1000000	562.310999999519	True	33.54394330701025	301.91500000041503
1000000	562.310999999519	False	34.025112467043854	306.99400000043926
2500000	562.310999999519	True	33.57600141211443	301.5650000004133
2500000	562.310999999519	False	34.031763980345545	307.14500000043995
2500000	562.310999999519	True	33.54557482815896	301.2530000004118
2500000	562.310999999519	False	34.037790816556445	308.00500000044406
2500000	562.310999999519	True	33.5683977094605	301.10800000041115
2500000	562.310999999519	False	34.035678963575755	307.570000000442
2500000	562.310999999519	True	33.615703928271856	300.6210000004088
2500000	562.310999999519	False	34.03500656275973	306.7870000004383
2500000	562.310999999519	True	33.62738082707841	301.08900000041103
2500000	562.310999999519	False	34.049118984392585	307.52000000044177
2500000	562.310999999519	True	33.60925614028705	301.18300000041154
2500000	562.310999999519	False	34.00867948589132	308.48500000044635
2500000	562.310999999519	True	33.549356567296975	300.83100000040986
2500000	562.310999999519	False	34.016322707328435	307.5320000004418
2500000	562.310999999519	True	33.6276111305548	301.36200000041237
2500000	562.310999999519	False	33.98866299884944	306.1900000004354
2500000	562.310999999519	True	33.606479770175326	301.076000000411
2500000	562.310999999519	False	34.061104537639906	308.08600000044447
2500000	562.310999999519	True	33.579819547601446	301.48300000041297
2500000	562.310999999519	False	34.01912998870708	307.06100000043955
2500000	562.310999999519	True	33.572852866117884	300.7180000004093
2500000	562.310999999519	False	33.997354820119966	308.1070000004446
2500000	562.310999999519	True	33.5759552544084	301.52400000041314
2500000	562.310999999519	False	33.990181935775865	308.40700000044603
2500000	562.310999999519	True	33.53305030086039	300.32700000040745
2500000	562.310999999519	False	34.029971227375086	307.7560000004429
2500000	562.310999999519	True	33.64029756491277	300.85200000040993
2500000	562.310999999519	False	34.05972112651875	308.6890000004473
2500000	562.310999999519	True	33.61293050074896	301.54300000041326
2500000	562.310999999519	False	34.0479436897849	307.56200000044197
2500000	562.310999999519	True	33.56740937129154	300.9870000004106
2500000	562.310999999519	False	34.03578711717235	307.3120000004408
2500000	562.310999999519	True	33.605861068234674	300.8920000004101
2500000	562.310999999519	False	34.014455815481384	307.9090000004436
2500000	562.310999999519	True	33.623834695760976	301.47300000041287
2500000	562.310999999519	False	34.04445447890704	308.2140000004451
2500000	562.310999999519	True	33.59580384688338	300.7050000004092
2500000	562.310999999519	False	34.052813011347396	307.9440000004438
2500000	562.310999999519	True	33.60544706935664	300.91800000041025
2500000	562.310999999519	False	34.026179655538826	308.399000000446
2500000	562.310999999519	True	33.62413123577843	301.9960000004154
2500000	562.310999999519	False	33.96300170500416	307.81000000044315
2500000	562.310999999519	True	33.59988249876447	300.56600000040856
2500000	562.310999999519	False	34.031702537250965	307.85000000044334
2500000	562.310999999519	True	33.551284411338486	301.5610000004133
2500000	562.310999999519	False	34.06033229439949	308.81700000044793
2500000	562.310999999519	True	33.61374064398349	302.2570000004166
2500000	562.310999999519	False	34.02525200145692	307.570000000442
2500000	562.310999999519	True	33.610780259230694	301.0470000004109
2500000	562.310999999519	False	34.00957057272724	307.69900000044265
