#N   avg_decay_length_kaons  use_scattering  max_y   max_z
1500000	562.310999999519	True	33.68121268148709	279.6480000003087
1500000	562.310999999519	False	34.08380348014293	286.4380000003411
1000000	562.310999999519	True	33.670464970889974	280.8280000003143
1000000	562.310999999519	False	34.156912507914356	286.5990000003419
1000000	562.310999999519	True	33.654760240532	280.4700000003126
1000000	562.310999999519	False	34.01672593229927	284.8590000003336
1000000	562.310999999519	True	33.64944380693394	280.91800000031475
1000000	562.310999999519	False	34.08446667616616	285.6290000003372
1000000	562.310999999519	True	33.6751580187441	280.39800000031227
1000000	562.310999999519	False	33.99865599866695	285.52300000033676
1000000	562.310999999519	True	33.75488517095583	280.94100000031483
1000000	562.310999999519	False	34.03116069490275	286.5310000003416
1000000	562.310999999519	True	33.594549036290324	281.14600000031584
1000000	562.310999999519	False	33.99239213969406	285.65200000033735
1000000	562.310999999519	True	33.6963823125541	280.8990000003147
1000000	562.310999999519	False	34.087474063946985	285.84200000033826
1000000	562.310999999519	True	33.67888281879095	279.4830000003079
1000000	562.310999999519	False	34.06509384563536	285.19300000033513
1000000	562.310999999519	True	33.661273715252165	281.7930000003189
1000000	562.310999999519	False	34.07082269686704	286.0540000003393
1000000	562.310999999519	True	33.69286749921969	281.2260000003162
1000000	562.310999999519	False	34.01916549665611	284.2890000003308
1000000	562.310999999519	True	33.626876944926096	280.60900000031324
1000000	562.310999999519	True	33.663765194633136	280.335000000312
1000000	562.310999999519	False	34.04833370032551	285.88600000033847
1000000	562.310999999519	True	33.64781322926886	282.44300000032206
1000000	562.310999999519	False	34.10076218887015	284.97900000033417
1000000	562.310999999519	True	33.66859558661693	280.6940000003137
1000000	562.310999999519	False	34.00904307300196	285.5210000003367
1000000	562.310999999519	True	33.67217383918879	279.9840000003103
1000000	562.310999999519	False	34.072626829287046	285.8730000003384
1000000	562.310999999519	True	33.56310486859467	280.3590000003121
1000000	562.310999999519	False	34.066896446735115	285.25800000033547
1000000	562.310999999519	True	33.685262357806195	280.33700000031195
1000000	562.310999999519	False	34.07762449920808	285.89500000033854
1000000	562.310999999519	True	33.63531158102205	279.8220000003095
1000000	562.310999999519	False	34.094195982702956	284.88000000033367
1000000	562.310999999519	True	33.610300012155236	281.3440000003168
1000000	562.310999999519	False	34.06314752707917	285.8320000003382
1000000	562.310999999519	True	33.62169289743932	279.78300000030936
1000000	562.310999999519	False	34.065923922540804	286.01200000033907
1000000	562.310999999519	True	33.631346612641124	281.3090000003166
1000000	562.310999999519	False	34.0316852753778	285.76000000033787
1000000	562.310999999519	True	33.671168909778274	279.3620000003073
1000000	562.310999999519	False	34.08797234395213	285.779000000338
1000000	562.310999999519	True	33.6427764393228	281.17200000031596
1000000	562.310999999519	False	34.01234829145575	286.29900000034047
1000000	562.310999999519	True	33.70420906616482	280.57900000031316
1000000	562.310999999519	False	34.02121847638054	286.85900000034314
1000000	562.310999999519	True	33.67125241123557	281.50900000031754
1000000	562.310999999519	False	34.075944874077976	286.3130000003405
1000000	562.310999999519	True	33.695786720076356	281.814000000319
1000000	562.310999999519	False	34.08525352343364	285.4810000003365
1000000	562.310999999519	True	33.6324028163246	280.70300000031375
1000000	562.310999999519	False	34.143354879206335	285.9520000003388
1000000	562.310999999519	True	33.658144722353676	280.51800000031284
1000000	562.310999999519	False	34.03254936743018	284.2310000003306
1000000	562.310999999519	True	33.66284709515941	280.2120000003114
1000000	562.310999999519	False	34.06779021917651	286.83300000034296
1000000	562.310999999519	True	33.620902228867564	279.25300000030677
1000000	562.310999999519	False	34.08910073173157	284.8700000003336
1000000	562.310999999519	True	33.649874544562465	280.48900000031267
1000000	562.310999999519	False	34.10244308367126	284.81100000033337
1000000	562.310999999519	True	33.568700020775445	280.74800000031394
1000000	562.310999999519	False	34.152162490320066	285.0380000003344
1000000	562.310999999519	True	33.656315425175265	281.0850000003155
1000000	562.310999999519	False	34.08519674860372	285.30500000033567
1000000	562.310999999519	True	33.636057331330264	280.18800000031126
1000000	562.310999999519	False	34.07586815965145	285.0080000003343
1000000	562.310999999519	True	33.603214498257714	281.20800000031613
1000000	562.310999999519	False	34.08773349167687	285.2630000003355
1000000	562.310999999519	True	33.65178254015797	281.8480000003192
1000000	562.310999999519	False	34.20136478737947	285.7620000003379
1000000	562.310999999519	True	33.70416674992404	280.4000000003123
1000000	562.310999999519	False	34.09981126896227	284.3480000003311
1000000	562.310999999519	True	33.68460580901419	280.3240000003119
1000000	562.310999999519	False	34.1416220267583	284.87800000033366
1000000	562.310999999519	True	33.64145754294327	279.9880000003103
1000000	562.310999999519	False	34.13859247002444	287.7250000003472
1000000	562.310999999519	True	33.654831054666744	280.6540000003135
1000000	562.310999999519	False	34.04229328255178	286.37900000034085
1000000	562.310999999519	True	33.63485971732598	281.5470000003178
1000000	562.310999999519	False	34.016522601830815	286.94700000034356
1000000	562.310999999519	True	33.58910827083676	280.8230000003143
1000000	562.310999999519	False	34.13469651915955	285.6020000003371
1000000	562.310999999519	True	33.66682315230587	282.1750000003208
1000000	562.310999999519	False	34.143979890668575	285.5070000003367
1000000	562.310999999519	True	33.65179586122858	281.7700000003188
1000000	562.310999999519	False	34.105926399749876	285.77600000033794
1000000	562.310999999519	True	33.61710255037546	280.8480000003144
1000000	562.310999999519	False	34.02796312575218	286.42800000034106
1000000	562.310999999519	True	33.72089236041227	280.8860000003146
1000000	562.310999999519	False	34.03311728297132	286.24100000034014
1000000	562.310999999519	True	33.62165794617583	279.8860000003098
1000000	562.310999999519	False	34.07643266956458	285.3490000003359
1000000	562.310999999519	True	33.66501768163865	282.1400000003206
1000000	562.310999999519	False	33.96132225877153	286.5830000003418
1000000	562.310999999519	True	33.66954629077355	281.9550000003197
1000000	562.310999999519	False	34.04920862245379	285.18300000033514
1000000	562.310999999519	True	33.61431425093524	280.8190000003143
1000000	562.310999999519	False	34.03820734891842	285.6790000003375
1000000	562.310999999519	True	33.70348081101635	280.50100000031273
1000000	562.310999999519	False	34.11101936248552	284.72800000033294
1000000	562.310999999519	True	33.603078066998144	281.7590000003188
1000000	562.310999999519	False	34.07044001597163	285.9100000003386
1000000	562.310999999519	True	33.71937238907943	280.64200000031343
1000000	562.310999999519	False	34.005300122116665	286.38600000034086
1000000	562.310999999519	True	33.57896963992097	280.53100000031293
1000000	562.310999999519	False	34.092991314545486	285.782000000338
1000000	562.310999999519	True	33.691515733050494	279.3740000003074
1000000	562.310999999519	False	34.046477972290404	286.28900000034037
1000000	562.310999999519	True	33.55123097416005	282.21400000032094
1000000	562.310999999519	False	34.117443894243074	285.6550000003374
1000000	562.310999999519	True	33.64479458644787	281.2190000003162
1000000	562.310999999519	False	34.01400889601488	285.5610000003369
1000000	562.310999999519	True	33.717106598858436	280.7710000003141
1000000	562.310999999519	False	34.12745641132469	286.29800000034044
1000000	562.310999999519	True	33.6342328204523	281.3470000003168
1000000	562.310999999519	False	34.18397674851241	285.151000000335
1000000	562.310999999519	True	33.65268407903559	280.9500000003149
1000000	562.310999999519	False	34.041093956361706	284.6340000003325
1000000	562.310999999519	True	33.713781161925425	280.75200000031396
1000000	562.310999999519	False	34.07957048654632	285.94900000033874
1000000	562.310999999519	True	33.643407297598216	280.134000000311
1000000	562.310999999519	False	34.04461420133393	285.1310000003349
1000000	562.310999999519	True	33.584151024222436	280.5910000003132
1000000	562.310999999519	False	34.05128127438994	285.793000000338
1000000	562.310999999519	True	33.66106512819692	280.8090000003142
1000000	562.310999999519	False	34.06802706086776	286.005000000339
1000000	562.310999999519	True	33.63866905768543	281.73100000031866
1000000	562.310999999519	False	34.101349959875506	284.957000000334
1000000	562.310999999519	True	33.68556279243394	281.5320000003177
1000000	562.310999999519	False	34.168504660841876	286.6570000003421
1000000	562.310999999519	True	33.665133522239245	280.766000000314
1000000	562.310999999519	False	34.076165792769416	286.00900000033903
